bottom1_c02_frac,bottom1_ethane_frac,bottom1_isobutane_frac,bottom1_isopentane_frac,bottom1_methane_frac,bottom1_molarflow,bottom1_nbutane_frac,bottom1_npentane_frac,bottom1_propane_frac,bottom2_c02_frac,bottom2_ethane_frac,bottom2_isobutane_frac,bottom2_isopentane_frac,bottom2_molarflow,bottom2_nbutane_frac,bottom2_npentane_frac,bottom2_propane_frac,c1_duty,c2_duty,c3_duty,compr_duty,cooler_duty,exp_duty,heater_duty,liquid_molarflow,product1_methane_frac,product1_molarflow,product1_n2_frac,product2_c02_frac,product2_ethane_frac,product2_isobutane_frac,product2_methane_frac,product2_molarflow,product2_nbutane_frac,product2_propane_frac,product3_c02_frac,product3_ethane_frac,product3_isobutane_frac,product3_isopentane_frac,product3_molarflow,product3_nbutane_frac,product3_npentane_frac,product3_propane_frac,product4_isobutane_frac,product4_isopentane_frac,product4_molarflow,product4_nbutane_frac,product4_npentane_frac,product4_propane_frac,r1_duty,r2_duty,r3_duty
0.0096206172200215,0.40098314782904,0.13648890140985,0.017235478247612,0.035814089747848,55.943996661912,0.061080615598642,0.021094763616252,0.31768238633073,0.00025642422668088,0.087848931596735,0.22483530875183,0.028391642776815,33.961456371733,0.10061682025189,0.034748962834087,0.52330190947273,6040.2422223352,1512.3954266495,3535.1242555056,22.0882237311957,1214.05295499962,515.943019758741,-556.770134997786,13.3781260898965,0.89494408002741,203.90571611002,0.10505591955952,0.024087627293899,0.88475317091808,5.2491702992012e-09,0.091144303107429,21.98254029018,1.680316428574e-10,1.4893263357425e-05,0.0002606190867599,0.089286057900378,0.22851187789282,0.02682611281012,33.414820987087,0.10225713737483,0.020995574582228,0.53186262026216,9.3383217157006e-05,0.12408962941265,0.54663538464604,0.00034724645389332,0.87546842962917,1.311068359967e-06,-4139.7842429798,-1907.3659315007,-3438.0549120768
0.0091791836625556,0.48532093319053,0.1267243611003,0.015162841638824,0.032967378993249,63.589232115578,0.05605805374171,0.018158869127104,0.25642837854573,4.11260029695559e-09,2.382006607132e-06,0.45871936513965,0.054908555745863,17.559983729047,0.2029923015044,0.065757949248862,0.21761944224178,3698.1190719323,3585.5506014453,2051.0342296838,20.1749286010876,1189.11401429577,620.600421477078,-1345.20829392719,14.9007671338801,0.89331911722357,217.72846781903,0.10668087984824,0.012681005856538,0.67046812028837,6.9525879138058e-05,0.045544309109267,46.029248386532,3.1953481898682e-06,0.27123384056728,4.69129489694699e-09,2.7171848984436e-06,0.52271713864547,0.0010582237794888,15.393872330914,0.22784157848434,0.00013960034050195,0.24824073687373,0.0039073195296624,0.43760592529103,2.1661113981339,0.026396305796958,0.53208691328691,3.5360954254684e-06,-1485.7233882589,-4414.8294761763,-2018.7574801663
0.0096230943136851,0.40029849789629,0.13483518175159,0.016651963717071,0.044196829851595,56.700788118875,0.060048428685646,0.02022920948997,0.31411679429416,5.2880618771197e-05,0.024571365984172,0.24092675821972,0.0297541317223,31.732717836747,0.10729598520685,0.036146041033364,0.56125283706957,6931.6638866967,1247.5956786927,3180.6717563565,21.05325908085,1187.30649627255,545.849855619473,-631.689071755068,13.8210500616757,0.89481359215833,206.46304738479,0.10518640756896,0.021786184508534,0.8778221080942,9.33509548545351e-09,0.1003679921423,24.968070282127,3.1932875501727e-10,2.3705600461154e-05,5.4772088469352e-05,0.025450251206065,0.24953934200018,0.023207743981087,30.636877267887,0.11111273281494,0.0093071082467614,0.58132804951205,0.0001411204689481,0.21277425705573,1.0958405688599,0.00058956264254311,0.78649341250538,1.6472681057251e-06,-4930.6031307452,-1786.6466158163,-3070.16223268
0.0098851368406196,0.44464655048331,0.13723737771197,0.016566457054563,0.029877733421986,55.73419287793,0.060804478007687,0.019876317421762,0.2811059490581,7.90419849075059e-09,3.7569000398455e-06,0.44650629760758,0.053936208906585,17.118702669963,0.19794947220359,0.064712290884365,0.23689196559332,3452.7900960283,1951.2312353349,858.75137742305,19.8838151417259,1113.33640920599,580.899097405296,-1141.72286153286,13.8260269156582,0.89561470969599,210.00903941272,0.10438528744416,0.014267331193974,0.64176194996056,0.00013481455219192,0.043122885378224,38.615490207966,6.4830614642427e-06,0.30070652986144,8.48848604018821e-09,4.0346144554973e-06,0.47946738316142,0.039126858248544,15.940371982472,0.2124372338346,0.014561328957237,0.25440315269492,0.00061112356395215,0.25427602781542,1.1783306874902,0.0019600821685468,0.74315086046051,1.9059915432396e-06,-1379.7883050137,-2649.5951983339,-817.01208530226
0.0086729605692018,0.44359091348722,0.1241016160155,0.015978782117151,0.045271339733917,64.900182126773,0.055789675948152,0.019723705483038,0.28687100664582,7.91977288084999e-09,4.1472331152766e-06,0.2928616938733,0.037711557248685,27.49888680718,0.13166792362598,0.046549959687689,0.49120471041123,5758.0745173636,3625.2640277769,1156.6494866153,24.0717958688822,1355.75086762216,508.449320003168,-1016.17321874827,14.0187192248198,0.89170908184686,206.93586411828,0.10829091746258,0.01504965264016,0.76973315465349,2.2643846828401e-05,0.078556589386576,37.401295319593,1.0374177509083e-06,0.13663692124117,8.72312247735359e-09,4.5679115698081e-06,0.32111540221896,0.00036068523539536,24.966396999189,0.13742826061742,6.75479132196099e-05,0.54102352738007,0.014324224351806,0.40593286066187,2.5324898079913,0.07487999025788,0.50479399325666,6.89314714981101e-05,-3826.3127743827,-4248.8408630924,-1127.5927101969
0.0089613022676759,0.47656712252488,0.12729958738534,0.016048481796781,0.032040715830805,55.776914268814,0.05696282275017,0.019570432774844,0.2625495346695,4.1381317392145e-09,2.4380588832458e-06,0.4545058127034,0.057324951404344,15.615096931049,0.2034607185095,0.069905318416332,0.21480075676921,3360.9513892386,2905.9575146489,522.01603651427,19.8651418297462,1120.32030211691,483.000512351342,-1178.820298593,12.2842496795318,0.89284995604924,185.63444106109,0.1071500413216,0.012445495672052,0.66185763575288,8.032126516187e-05,0.044498291752274,40.161817337766,3.7756878653393e-06,0.28111447619196,4.79959377580581e-09,2.8277717756124e-06,0.52413732406446,0.0019739613554693,13.463082867065,0.22425330266284,0.00050204821763147,0.249130531128,0.018888395147119,0.40360287619068,2.152014063985,0.073381510037254,0.50409484878443,3.2369840364482e-05,-1585.3866197744,-3597.3810451593,-486.6569996718
0.0089178612377181,0.45821105266345,0.12677858504381,0.016108184475002,0.026479452999499,62.452178216919,0.056829091809056,0.019774151559101,0.28690162021236,7.4658152175922e-09,4.4974859794293e-06,0.42032834709134,0.053438989134441,18.825037672875,0.1885174945623,0.06560086649737,0.27210979776235,5680.949452536,2547.5640266756,1560.2016973066,23.0244266290114,1302.89764291243,519.871449811537,-1294.64975649743,13.9406969973665,0.89258688919919,206.40878336107,0.10741311014515,0.012765900124204,0.65592640963426,0.0001123570461874,0.037905292433485,43.627140544044,5.7677784086889e-06,0.29328426662267,8.48028884812239e-09,5.1086155977427e-06,0.47707705876999,0.0017358438028658,16.573050528775,0.21185808578189,0.00023970235078218,0.30908419219812,0.0026975111447454,0.43393797957206,2.2519871441001,0.016747061615665,0.54661332336322,4.1243042749485e-06,-3781.2934752841,-3299.9131733639,-1505.7265781874
0.0093937411235052,0.49795800463158,0.13152933154691,0.016084253426632,0.02609802266398,60.898313867323,0.058449027699668,0.019332419280361,0.24115519962736,2.6017105576934e-08,1.3812751218238e-05,0.32131071958958,0.039297496898753,24.92535053212,0.14280228849685,0.047233507506178,0.44934214873977,6817.4465287514,1545.3908628023,1815.894698404,21.0659004719002,1172.38914006273,588.879303540272,-973.950802184388,14.0610002113042,0.89428960173469,215.31272742083,0.10571039788946,0.015902563865987,0.84297916437961,3.1473609012688e-05,0.044181113517132,35.972963335203,1.3937174006764e-06,0.096904289973451,2.8693521686748e-08,1.5233688238359e-05,0.35339851944859,0.00024059461555277,22.600414487715,0.15074684938059,3.464058279988e-05,0.49556413359011,0.0093891995053695,0.4189647913542,2.3249360444054,0.065574196530048,0.506047828567,2.3984043085444e-05,-4690.6639645999,-2149.0914966238,-1774.2842084566
0.0094926078081173,0.46275730509607,0.12915262838141,0.015181415035075,0.0070320115521755,65.036155861884,0.056912607761563,0.018178687940841,0.30129273642475,4.27589894973351e-09,2.1365902172986e-06,0.53481364351267,0.063004737947312,15.670890156238,0.23614288132271,0.075443823165111,0.090592773186041,3315.8518981677,1393.428865565,1621.8313306271,20.8882352852442,1270.81819692125,664.883832279964,-1509.58648281055,16.4863191571125,0.89402499895856,231.90843747845,0.10597499261709,0.012506012987655,0.60965786999968,0.00037647131577399,0.0092643074697716,49.365265705646,1.636928090102e-05,0.36817895551859,5.08950788221489e-09,2.5431360491594e-06,0.63313011820551,0.00030430720032129,13.16574068701,0.25867801055317,5.5461839135776e-05,0.10782955397627,0.018114249197448,0.3925250422201,2.5051494692272,0.11771016202199,0.471645180582,5.3659784095582e-06,-1078.6537616381,-2208.90945376,-1605.0809080586
0.0096820782784295,0.47334406795218,0.13510999833471,0.016418358802657,0.033983076866205,60.130007331936,0.059947147700715,0.019689771938657,0.25182550012645,0.00028219563490306,0.10896641786266,0.24917919364323,0.030279872412995,32.603705248421,0.1105586741233,0.036313238692762,0.46442040746336,4377.4130809319,1396.2288385641,3061.4661824562,21.2232347227901,1169.72826953183,607.37084063433,-703.346041365629,14.336882129947,0.89515629435224,220.92756231429,0.10484370428558,0.020815829632634,0.90493351527392,7.49719085402011e-09,0.074234550315617,27.526302083516,2.4556909300216e-10,1.6097035011847e-05,0.0002873013134455,0.11093791390582,0.25368536394334,0.028456666609324,32.02429900574,0.11255133021661,0.021258419420565,0.4728230044211,0.00011919544823681,0.13105008983413,0.57940624267923,0.00042282328971215,0.86840651767587,1.37343625321e-06,-2171.1330818349,-1902.2634429932,-2958.3482499531
0.0097535438062581,0.49897631131118,0.13535798383656,0.016288369573775,0.010401867205232,55.24300072706,0.059933960243638,0.019475369562603,0.24981259446076,0.00021336880317799,0.067619679129429,0.26242323554986,0.03157883563391,28.494350538399,0.11619607736754,0.037757584732299,0.48421121870308,3732.5473035467,508.69393664049,3045.6980191104,19.2119683286348,1070.12124886601,570.280050580282,-697.734354269549,13.3981676282808,0.89529707837797,204.75015590049,0.10470291964864,0.019916340390294,0.95848462289618,5.7420859360561e-08,0.021482592635707,26.748650188662,1.848310008102e-09,0.00011638480825185,0.00023461068881591,0.074351541643192,0.28580349173746,4.2489668039237e-05,25.914443560019,0.1071492710784,7.112081215086e-06,0.53241148301414,0.027575106830924,0.34835260504831,2.5799069783804,0.20706871532955,0.41695051761422,5.3052518762409e-05,-1740.1819521411,-933.95154740987,-2995.288826059
0.010116601430026,0.42110013401717,0.13893014619129,0.01647270363112,0.030406008980015,50.838264797536,0.061310986762412,0.01968428916179,0.30197912982617,0.0002882468456561,0.099040831266323,0.23242374867805,0.027558076445592,30.388320850971,0.10257046420831,0.032930911503379,0.50518772092651,5538.3388977934,1378.8395230626,3316.2175299744,17.716997766626,1017.71727066102,558.544352039181,-522.084939986597,13.193879512461,0.89609130063008,196.9562236648,0.10390869905007,0.024721394154751,0.89967559863096,5.461990195915e-09,0.075588898310139,20.449943946564,1.757870207854e-10,1.4103266335949e-05,0.00030859783122368,0.10603337457695,0.24821112199472,9.79095116826911e-05,28.38431334146,0.10448351920361,1.1634626250063e-05,0.54085384212047,0.0088149388203234,0.41649772967085,2.0040075095123,0.075474386507441,0.49919217514555,2.0768333652798e-05,-3576.8096629071,-1782.3930224981,-3236.2286959645
0.010148523166217,0.50644837317889,0.14148815498449,0.017103289103456,0.0070426823426203,56.5955686379,0.062691786556148,0.020405398084215,0.23467179258396,0.00030485681893094,0.1296497950999,0.25842413675382,0.03123867760306,30.986278762497,0.11450478864063,0.037269886994265,0.42860785803517,7572.7386795922,1451.8471732593,3774.8598309598,20.9187056082082,1109.13353240313,606.258013485522,-673.033329058189,13.9166309261987,0.89654799581855,220.86043120469,0.10345200390711,0.022058989679343,0.96236049860614,9.62206650856222e-09,0.0155640633618,25.609289875404,3.3539421590521e-10,1.6438395171664e-05,0.00033023720304273,0.14044358858166,0.27896829380199,8.7515920406479e-05,28.60482796927,0.11586989065774,1.1167644489546e-05,0.46428930613193,0.011657719508584,0.40541127152543,2.3814507932274,0.098107847101092,0.48480349126828,1.9668503122949e-05,-5438.2847447502,-1878.2151531202,-3679.0221898366
0.011042376780217,0.54453292485095,0.15499832556436,0.018776445967207,0.0094330850483769,45.832944964264,0.068654504448295,0.022173656165767,0.17038868117483,5.9455986173957e-05,0.028178515310613,0.3462655186518,0.0419464911658,20.516133538549,0.15337383691083,0.049535842623981,0.38064033934586,5889.041315397,1749.2903966131,1282.4183987878,18.7916092141765,887.410780466282,538.441969612985,-661.163926389589,11.5083900436944,0.89901189126082,199.2783799569,0.10098810834791,0.019942670979084,0.96297408821662,4.01120909026321e-09,0.017077429780054,25.316811425715,1.2282262528987e-10,5.806890189416e-06,6.79537938798279e-05,0.032205958148613,0.3898320065707,0.00011956000697841,17.950534919509,0.14271638968362,2.6750623875761e-05,0.43503138116669,0.041447081159901,0.3345939001906,2.5655986190394,0.22794001318951,0.39593246068076,8.6542291395506e-05,-3928.4574005697,-2160.3651730952,-1249.8703155189
0.0095551008283253,0.44335997934427,0.13145023760989,0.01574658718646,0.016281125546216,53.546674749765,0.058161123546729,0.018958936012131,0.30648690992597,2.5547252855924e-08,1.1924828007048e-05,0.44857254487346,0.053954647742036,15.627499960507,0.19918984805923,0.064961621390142,0.23330938755936,6206.9024847336,568.05646488035,873.04873033137,18.2883202970886,1078.00108991116,535.748090179436,-1144.92586364342,13.4122002924948,0.89436001076992,192.79672110677,0.10563998894573,0.013493001371573,0.62607549875583,0.00075570438179193,0.022991010329553,37.919174789257,3.9437054216104e-05,0.33664531197584,3.0013756777394e-08,1.4009681799615e-05,0.52106998367934,0.00033263509387472,13.30189008957,0.20441242171063,7.89389196996701e-05,0.27409198090029,0.033905847993355,0.36065876312245,2.3256098709383,0.16931807017876,0.43607387076182,4.3447942659307e-05,-4356.6939291525,-1216.2197669842,-853.79852207389
0.0089096000855988,0.46060167930968,0.12346242367549,0.015010851973352,0.034436664402879,68.390442713051,0.054816293029109,0.018174829538713,0.28458765798517,4.8460193738306e-08,2.9787846564291e-05,0.25198445769828,0.030637142235058,33.508308396828,0.1118799364738,0.037094819086748,0.56837380819691,3439.9493860308,1883.3309044993,1360.6072623421,22.4181901685537,1337.45069709875,616.023841963953,-898.666604666112,15.9170558387801,0.89223090543086,225.10190978747,0.10776908861968,0.017468250795094,0.90303403852396,2.2043427718221e-06,0.067517047744232,34.882134316224,8.9805737677581e-08,0.011978368742807,5.2604020671944e-08,3.2335002468794e-05,0.27159435427392,0.00018147294157412,30.868726603627,0.11119101938617,3.6214226010138e-05,0.61696455156317,0.022655497429594,0.38680255009468,2.6395817932018,0.11993651032154,0.47047860014965,0.00012684200194544,-1226.4688628965,-2526.9692266091,-1290.2959255732
0.010388372136644,0.57058738101549,0.14626248189199,0.01778642750411,0.029195134059196,47.86541574777,0.06484604544248,0.020992134267041,0.13994202368304,1.4563427974671e-05,0.0094200187810003,0.37165952919947,0.045196111129049,18.836902685744,0.16477671369275,0.053341955991473,0.35559110776319,3323.7044689726,1864.7801261271,897.75519579958,18.3389405763359,871.092619265822,525.237670359419,-749.76900166922,11.1912897885893,0.89758772347592,193.05709326523,0.10241227342909,0.017120044017929,0.93473469267544,4.1336438550039e-09,0.04814015884533,29.028513062026,1.3286031438911e-10,5.1001947637112e-06,1.6189698608831e-05,0.01047193455938,0.4125646038414,0.0013062953254036,16.944717859927,0.18014377318746,0.00019961952729164,0.39529758384367,0.0053502032555595,0.43823411453125,1.8921848258171,0.027163049682064,0.52923727334241,1.5359009400422e-05,-1349.0986682968,-2381.1060313464,-839.1434237405
0.0089636100074047,0.46442072507333,0.12375946959414,0.015001281225849,0.018376298705444,71.553697524156,0.054915037271524,0.018181280768519,0.29638229735379,9.1365718924117e-05,0.040566258091452,0.23361225839137,0.028316890300099,37.90660370228,0.10365935138797,0.034319557462182,0.55943431860704,4183.4350928341,1387.2736673046,3853.4197768957,23.6835728158429,1424.50467864499,645.84823275506,-871.480732785812,17.0100152288297,0.89232275433539,237.18706459958,0.10767724312127,0.018959024479584,0.94193249482531,1.0387061389891e-08,0.039078921076031,33.647093821875,3.3200840540615e-10,2.9548899930432e-05,9.45761723350309e-05,0.041991695154098,0.24181588972367,0.021532756155263,36.619837849374,0.10728010463568,0.0081930459967135,0.57909193211984,0.00014659192089066,0.22138534338201,1.286765852906,0.00061698705766917,0.77784924605003,1.831462545841e-06,-1928.1622237838,-1948.294487651,-3759.7516296727
0.010045875666277,0.4889618431981,0.14434368614876,0.018375336745169,0.022199219514962,50.036573950901,0.06467845954853,0.02226832026938,0.22912725890882,8.23330867646962e-09,4.2249978236371e-06,0.38638909352987,0.049198265479216,18.688440338052,0.17316699818504,0.059621371442248,0.33162003813236,7471.1883205941,2246.2487559547,866.90394561633,20.7852647951326,1039.72639412497,487.459219631815,-879.620618432818,11.5010167473571,0.8966434238937,193.42809464058,0.10335657582691,0.016034799820337,0.78045783467867,4.6382285830722e-05,0.035433461805588,31.348133612849,2.1502747595255e-06,0.16802536935981,9.36713855925639e-09,4.8068329886814e-06,0.43724978828518,0.00049285484772045,16.426328984514,0.18486944666247,0.00010024212319664,0.37728285188115,0.017063990241502,0.40287276296987,2.2621113535378,0.088189628446051,0.49183424524419,3.9373098180208e-05,-5649.0098876326,-2760.3535857579,-835.32569382794
0.010358330122498,0.4617448114678,0.1440256722927,0.017378033683986,0.01195606059657,52.777703210199,0.063789982923146,0.020780676114018,0.26996643279928,1.9664448158209e-08,8.7588400314489e-06,0.32737391162916,0.039507563470068,23.215116127382,0.14501883505239,0.047243199204861,0.4408477121389,3398.8640506319,1652.6047177613,760.27375426409,19.9035450259332,1071.58674118769,578.935118043916,-821.58916698608,13.4646127934466,0.89698150731826,211.12487714209,0.10301848951294,0.018492576833884,0.82434014014898,4.4679874720906e-05,0.021344999057702,29.562587082818,2.0197536140356e-06,0.13577558287949,2.1688215693861e-08,9.6602563598198e-06,0.35947855938611,0.00087377921349644,21.048870826373,0.15324848516461,0.00017944914468752,0.48621004514636,0.015420972538467,0.41490250722278,2.166245301009,0.065053354933175,0.50455003946333,7.312584158214e-05,-1369.3889067792,-2138.1043409185,-728.3113786688
