c1_duty,c2_duty,c3_duty,compr_duty,cooler_duty,exp_duty,heater_duty,liquid_molarflow,product1_methane_frac,product1_molarflow,product1_n2_frac,product2_c02_frac,product2_ethane_frac,product2_isobutane_frac,product2_isopentane_frac,product2_methane_frac,product2_molarflow,product2_nbutane_frac,product2_propane_frac,product3_c02_frac,product3_ethane_frac,product3_isobutane_frac,product3_isopentane_frac,product3_molarflow,product3_nbutane_frac,product3_npentane_frac,product3_propane_frac,product4_isobutane_frac,product4_isopentane_frac,product4_molarflow,product4_nbutane_frac,product4_npentane_frac,product4_propane_frac,r1_duty,r2_duty,r3_duty
11504.024609273,4211.1754749847,3953.8198993453,247.287836266816,1887.45513339369,941.216631224722,-1442.30743226988,22.7508608410427,0.88851402998426,324.80285320874,0.11148597001388,0.013927675885825,0.6156497650353,9.8829523754356e-10,3.9849593296535e-15,0.37041934222927,65.284263168604,2.8181984316227e-11,3.2158331225847e-06,1.7690682450724e-05,0.010950042838153,0.286914754843,8.8376013663945e-06,43.720612169409,0.090868455517128,1.5919590955255e-06,0.61123862654962,0.030852186303682,0.29517948547815,5.2520716752582,0.31810561891739,0.35583273232161,2.9976915878843e-05,-9977.921625072,-5584.3850601749,-4684.686780359
12258.563486106,6102.2524813628,2928.8800950664,250.715270527316,1591.30230892261,1060.61646185064,-1784.38663579014,23.4901761797421,0.89105907276344,332.20045951095,0.10894092723546,0.012793886341078,0.66730424088448,1.2916806077034e-05,3.1235417998412e-10,0.22332970675823,71.098073996369,5.6278685957987e-07,0.096558686049419,1.3611424864333e-09,9.9978290093755e-07,0.39274294005816,2.0284037379839e-05,30.900830799999,0.14871470255407,3.1208042800963e-06,0.458517951402,0.01607749585425,0.36453220233326,3.7808732559118,0.19296991280116,0.42641038564888,1.0003362446972e-05,-10608.290825977,-7556.6848334503,-3458.6601635244
11891.295622919,4565.0373631327,2798.1007913077,264.192575394301,1452.42905468274,1114.37758412122,-1355.38796550452,23.3620297704566,0.89580505551015,350.94405566607,0.104194944489,0.016545364421009,0.70216125853278,7.4422042830458e-06,1.3989687093152e-10,0.22990048479439,55.55976641033,3.0275728908047e-07,0.051385147124817,2.2274956326691e-09,1.3062493105426e-06,0.37526092942824,1.5700681092844e-05,32.23195426644,0.12922258137485,2.6551959684136e-06,0.49549682484297,0.025362142569394,0.32559105546048,4.1396642427934,0.27280020184408,0.37622867876609,1.7921359954791e-05,-10265.84929126,-5767.7301575397,-3360.3092096643
11078.134797567,4372.7932604284,4530.6718393061,249.20613336116,2020.77189981348,1009.18471936252,-1498.43049397908,26.7751591379301,0.88562518171364,328.50281593839,0.11437481828461,0.014282885263187,0.6741651253802,1.356098018203e-09,6.2704657262987e-15,0.31154701049857,65.690327716194,4.0625455155705e-11,4.9774613173332e-06,9.2452084200036e-05,0.057780273319884,0.23417477351204,5.4936835891546e-06,53.190480793203,0.072506485635513,9.4568588244531e-07,0.63543957605278,0.031206222100278,0.28875458033702,5.0495472321234,0.33327849738082,0.34672614220938,3.4557615332206e-05,-9489.9371078576,-5810.4528511902,-5408.3478765683
12601.914670391,3504.4145597826,3224.465915573,275.988147271057,1639.07941831223,974.597948716411,-1091.45597379106,20.6713710140584,0.89755541300384,361.96700736527,0.10244458699469,0.018612362713926,0.58980803051709,1.0340539800385e-09,3.9201453939699e-15,0.39157752821586,49.973369499428,2.8846497202325e-11,2.0774902168506e-06,7.2438516945884e-05,0.028811016522639,0.37276230785081,1.6417793132938e-05,35.102107342308,0.12652688166327,2.9407314460646e-06,0.47180799690838,0.026611332502848,0.31724767723374,5.1348304591192,0.27921334188489,0.37691006573697,1.7582525341123e-05,-11104.859178264,-4604.0041359232,-3828.2822210331
11211.058382044,5822.7535081235,3932.1477451818,248.63687341427,1770.12124615834,1024.03756347285,-1580.06325172003,24.0416619354993,0.88928043035337,328.42332958234,0.11071956964529,0.013689783532271,0.6297999996986,6.5911280738536e-06,1.4998991263171e-10,0.3029238509104,66.747515441514,2.8415119342658e-07,0.05357949040017,2.217104392239e-09,1.5143845451738e-06,0.30861193997018,8.5994337272622e-06,39.670229957506,0.098229716520709,1.4928442014066e-06,0.5931467346294,0.029413007734961,0.29749257564322,4.8272689854203,0.31969152276748,0.35337885684703,2.4037007305866e-05,-9608.3885599652,-7252.9845943504,-4600.0169562212
12331.363469515,2934.8885070416,3127.148730649,282.246799938056,1596.60163492624,967.609352611129,-1048.13899282763,19.9607117161226,0.89946634549988,369.82251471997,0.1005336544985,0.019671568963739,0.61304240825386,1.0476658634627e-09,3.2533166075449e-15,0.36728406166504,47.525666649925,2.7355603373181e-11,1.9600423345168e-06,1.3973565843172e-05,0.0052647651654754,0.42022864118835,2.0444847958562e-05,31.428000028113,0.13994480695171,3.8183184965067e-06,0.43452354995852,0.029894999746672,0.31095398088993,5.348867959281,0.29022226083408,0.36891091509788,1.7843402130545e-05,-10863.325190686,-3970.5594648127,-3693.9294753517
11448.89252986,2961.4378556967,3698.1500660585,268.925428324677,1557.87468411748,1067.22468830113,-1210.09286113328,22.699800222915,0.89567338086876,355.29765976422,0.1043266191299,0.017854002682055,0.71936839489149,2.303458217683e-09,1.060624941435e-14,0.26277314626079,51.787293444188,6.8790760905078e-11,4.4537934053299e-06,0.00019403215579802,0.091857386476799,0.33122823338458,1.0002482163129e-05,37.705393145522,0.099651623600338,1.8185889816202e-06,0.47705690327788,0.036645327316314,0.28349143086535,5.149614496375,0.34868839959833,0.33114998820215,2.4853423898461e-05,-9858.7160109666,-4089.7033200214,-4361.0190088182
10299.105318573,5049.6771502656,3279.22461857,260.915090231389,1958.55463920245,932.420481468256,-1497.13172702945,23.2807585699949,0.89305559458305,342.08049416863,0.10694440541526,0.015536047135306,0.44667526732557,4.2176299308228e-05,1.4900091424551e-09,0.33115218405506,59.166221848548,2.0496665160615e-06,0.20659227370116,2.1735936883377e-09,8.7848370987032e-07,0.34808895471381,1.1821935091403e-05,36.26573872607,0.10088956157973,2.3070309833675e-06,0.55100647408297,0.039577465239686,0.27308232583649,5.7937516821701,0.35555768805583,0.33175135036024,3.1170507754448e-05,-8914.8640851075,-6416.4086231478,-3908.51838079
11428.138438668,4159.798974815,2946.4334308226,266.992517904942,1716.95496796089,975.027250253067,-1512.86096897929,21.143485551037,0.89272669098082,350.28571199907,0.10727330901657,0.014029011393852,0.65308746560923,1.4052904077191e-09,6.7062764019656e-15,0.33288132070069,67.042920878101,4.2231451791868e-11,2.2008487021306e-06,0.00013195125322954,0.078426037682898,0.38358901017206,1.3489537350477e-05,34.006697086023,0.096160785115461,2.7309789116237e-06,0.4416759952297,0.05467200338815,0.24763765628172,6.6866462001089,0.4031308947395,0.29452735446153,3.2090490569014e-05,-9808.2650494931,-5485.7995176735,-3535.9815019505
11911.823855443,3005.4945764945,3425.004622278,281.193818955435,1604.72097928754,1010.59279729116,-1125.79796707858,21.1067355476023,0.89833332261946,369.32611677063,0.10166667737886,0.019062618565655,0.68176548303482,1.2043119295336e-09,3.6910051192363e-15,0.29916947024717,49.341303957242,3.1395004291865e-11,2.4269166365789e-06,0.00010948488017501,0.038095111934671,0.37983075191035,2.306294819775e-05,34.827173138545,0.15092932025116,3.2535430516074e-06,0.43100901452503,0.01180923634489,0.38492833814001,4.1823027423509,0.14898828279617,0.45426663708106,7.5055598693208e-06,-10398.217082749,-4044.1063166899,-4057.1100640681
10374.995815143,5721.3642702081,3846.1102329448,237.993366338182,1970.4227151566,940.971328769415,-1664.88990371239,24.4641492853151,0.88442519363828,313.00039391833,0.11557480635941,0.012335863463366,0.6501838205985,8.2380689147506e-07,1.0678219560911e-11,0.32742938914043,73.642519844081,3.027320685866e-08,0.010050072705115,2.8816900683039e-09,2.2774332143638e-06,0.27458863842733,5.3056058173641e-06,44.098804523239,0.065486108447415,1.0081446590713e-06,0.65991665905976,0.050423964499418,0.23949722349631,6.1805626471414,0.42122202983039,0.28880984403176,4.6938142108099e-05,-8823.050905379,-7192.3905673216,-4601.3613959426
11631.707175866,4536.8516994149,4060.8659516789,257.386757048051,1893.97166210694,948.083524531429,-1390.35003881767,22.4717708473096,0.89042411225168,337.64004846997,0.10957588774634,0.014660364947717,0.60176357134888,8.6968367626628e-10,3.4823555451649e-15,0.38357343192971,63.372362707655,2.4715671659453e-11,2.6308792857014e-06,2.1238752281149e-05,0.012245540051234,0.30137587582866,8.6993778915172e-06,42.995195670677,0.097527416040177,1.5113774285539e-06,0.58881971856375,0.026809574493579,0.30230793372225,5.3522800354473,0.30627276936133,0.36458841846976,2.1303912837377e-05,-10100.982264944,-5876.4412558814,-4765.2384054547
13118.597618445,3035.8084677428,4601.1831964737,265.033202101726,1660.65786871286,1102.11276586154,-1111.42341369301,24.6612826541863,0.89406851543887,351.22175130995,0.10593148456048,0.01875163118909,0.63022824883141,1.3684146786443e-09,4.9644132480391e-15,0.35101541441793,49.822209606889,3.7947488272346e-11,4.7041552068899e-06,1.8454599801792e-05,0.0084559104089581,0.27885809417777,8.4045478061421e-06,44.460641357589,0.097794852677213,1.2944181249843e-06,0.61486298916085,0.021527536146221,0.3309917711265,4.2539163256383,0.25852866553115,0.38893185978627,2.0167376959793e-05,-11510.83843047,-4236.1106941413,-5346.1468197536
12426.603311243,4837.1870899333,2574.789623386,259.713903413375,1520.9011776833,1017.27309346839,-1636.73621191958,21.0871986855993,0.89261860893795,342.1894720967,0.10738139106028,0.012876416155177,0.69541563079768,7.4825095314029e-10,2.3492522019048e-15,0.29170681877353,71.68088564825,1.9753794022559e-11,1.1335056056588e-06,4.0488770503972e-05,0.023752487543356,0.45490305046633,1.7551113275669e-05,27.441455720932,0.11526969112534,3.5405443446229e-06,0.40601319043166,0.056333040640523,0.24784410646387,6.1284989769194,0.40629692431897,0.28949800515582,2.792321322197e-05,-10733.157540494,-6173.9747203411,-3075.4186111197
10421.784899313,3762.6168349358,4448.8867324548,244.815918731321,1698.6616041507,1013.44514324283,-1185.95555410574,23.7412545053945,0.89064881385198,323.73084253371,0.10935118614684,0.016576360834703,0.6209435182522,1.2111034034071e-09,5.2483363060563e-15,0.36247610895329,53.366731860623,3.5554724704653e-11,4.0107131417365e-06,0.00010719123416651,0.05373723942328,0.25851293543922,5.2103885352824e-06,45.677141026351,0.076454138512868,8.9065155667355e-07,0.6111823943212,0.032882737468085,0.27937345486575,4.9146669851961,0.35645736311628,0.33125855660386,2.7887707461083e-05,-8877.2130676724,-4994.3118151332,-5198.0148340148
12373.889826307,3307.5991092996,2568.847431481,281.741259112164,1543.27969808171,974.490797219969,-1111.82529521925,19.6784420455783,0.89947692970148,369.33470609719,0.10052307029679,0.018732842264782,0.63617005351398,1.1449824173028e-09,4.0981520687738e-15,0.34509554512745,49.752799187033,3.1321256312408e-11,1.5579174798561e-06,7.1872843122934e-05,0.02827021352911,0.45285922509726,2.4143625194083e-05,28.994715503191,0.14159959347375,4.7088043513267e-06,0.37717024261764,0.036935751141112,0.29313025671567,5.6382510005869,0.32387822463315,0.34603743015768,1.8337194064414e-05,-10878.00351452,-4363.6099410254,-3083.3980666501
12249.411801097,4227.3633795693,3189.7897744807,261.256493147445,1391.75290663451,1115.4962901806,-1491.01752100972,22.7295981252712,0.89419966593878,347.02022113284,0.10580033406021,0.014519022783217,0.73697338773749,1.2552202752874e-09,4.7650188906951e-15,0.24850549851115,63.510651046871,3.5424520603075e-11,2.0896774910785e-06,3.2908636557923e-05,0.0211393314023,0.39628245428338,1.6353385766663e-05,30.808502299357,0.13971925865677,2.6723333909945e-06,0.44280702129393,0.022628415181859,0.33615090569033,4.0467954694528,0.25537125107508,0.38583699033658,1.2437655774488e-05,-10515.023867437,-5517.169881438,-3711.9716406911
10678.760137382,4846.3330794364,3623.0572432364,255.436655422157,1599.06080148117,1114.9521639052,-1456.83499063354,24.7134674593168,0.89137595477187,339.46306622523,0.10862404522707,0.014852986274252,0.68198796616326,2.2594021983384e-06,3.1826988967212e-11,0.28206647627203,62.393476436752,8.4972686149087e-08,0.021090226878318,2.6871131596751e-09,1.7131352387133e-06,0.30437990736345,1.5848703019578e-05,40.149043674971,0.12058042417932,1.9885209893008e-06,0.57502011541078,0.010640334829209,0.39199001486975,3.4598812729163,0.14009358515274,0.45726556914523,1.0496003060329e-05,-8976.3677567367,-6171.3419748613,-4319.2640537448
9941.0583077372,6126.9799206946,3160.4302210086,247.317504476086,1866.37725161063,1006.5195504728,-1861.36352903058,25.1223934575129,0.88819748621401,326.37915683917,0.11180251378419,0.012519081181727,0.59367726503733,2.1211237796811e-05,6.1720181493959e-10,0.24983148274796,73.206137433896,9.7870008186595e-07,0.14394998034879,1.6733996006568e-09,1.1187573942676e-06,0.33855265772414,1.1964894552673e-05,36.017020320692,0.11173101520579,2.1135416852541e-06,0.54970112820295,0.027809967560382,0.3068936446311,4.6402706693242,0.29877825378301,0.36649625174253,2.1882282973485e-05,-8386.554519317,-7676.0190119299,-3772.7978780883
12834.231030223,2632.6288608435,3174.7795332014,285.713549772977,1446.56926479895,1090.69856625635,-911.830304932628,21.8894367487336,0.90067613650663,377.26736408845,0.099323863492548,0.023432220141592,0.66679485139443,2.0279915223205e-09,8.5853426464986e-15,0.30976956348028,39.95638958233,5.8899922052796e-11,3.3628967871077e-06,0.00018209567878827,0.063275230586923,0.37837488172003,1.3762819904025e-05,33.499706587556,0.11516309583595,2.5422207131422e-06,0.44298839111104,0.036979314727751,0.28704669909691,5.1612015581235,0.34315274403439,0.33279917637175,2.2065404836429e-05,-11304.303272364,-3598.4690013528,-3759.5591719646
10957.732919184,3277.0106261155,4395.8999442368,266.905634049195,1895.95299281787,1021.10204871502,-1049.93435364994,24.6666600290892,0.8932650235305,351.3870679229,0.10673497646821,0.019910597421943,0.62026270216066,1.5204154308716e-09,6.754005847049e-15,0.35982133974304,47.183391760642,4.4785613962218e-11,5.3591091476993e-06,5.7163684710529e-05,0.025145023786898,0.25261417186164,9.3424441799269e-06,50.772325079297,0.094859320982833,1.3585884439894e-06,0.62731361863147,0.015661384212278,0.35530487605842,4.2943353418497,0.20279228590037,0.42622406539876,1.7388357511306e-05,-9476.9928030291,-4472.0209502575,-5217.2148815569
12212.197896248,3750.7748456612,3126.683005142,269.261136474836,1539.96080977202,988.60391278801,-1301.87397612481,20.3857395508093,0.89623325187131,353.79532115494,0.10376674812689,0.01597480614114,0.66610270819787,1.0900458540025e-09,3.9458536896272e-15,0.31792087357426,57.456395829757,3.0018599195499e-11,1.610966660022e-06,0.00017431148786507,0.076841666664969,0.40370371302275,1.9260249473453e-05,31.992901120388,0.1492701196928,3.1036677743846e-06,0.36998782519943,0.018117722612334,0.35098626936664,4.4867968306409,0.21816399133142,0.41272352545439,8.4910657635366e-06,-10641.535774275,-4881.3795881289,-3699.1986100668
12161.701377616,5054.4792901035,3849.6719015402,245.276699096157,1724.62288122586,1060.6532188631,-1607.07529532006,25.3550800934465,0.88874745807752,325.30359615672,0.11125254192161,0.013696189024793,0.62136556011127,1.1536789279842e-05,2.9554611634207e-10,0.28716464009874,66.376962757163,5.1773488462156e-07,0.077761555885747,2.7742209238213e-09,1.8875484417772e-06,0.29601372027524,8.3012922244136e-06,40.182661742647,0.098707100326185,1.367272328601e-06,0.60526762051115,0.025274532655466,0.31217689959671,4.2928551804109,0.29409691499958,0.36843013033274,2.1522415496572e-05,-10528.533181987,-6523.2024900337,-4508.8045193062
11102.133292454,3692.3448687067,3339.52853324,266.927301010141,1568.21525540931,980.866718185637,-1438.53525193477,20.3772978401666,0.89495690876495,350.61260843075,0.10504309123247,0.014848135813544,0.71048573299594,1.7479818849879e-09,8.1846115640539e-15,0.27466413144833,61.95073818599,5.2248266173107e-11,1.997941942739e-06,0.00020551407343778,0.11396783876403,0.40783177770309,1.7317323013623e-05,31.784505212005,0.14140008414789,2.9899061971367e-06,0.33657447805411,0.024013192631428,0.32572047984895,4.8913103138998,0.26682263249609,0.38343390253574,9.7921498461441e-06,-9510.784722989,-4889.7706268684,-3905.1740963769
10988.295937661,4709.8330170381,4274.087897637,248.989708697909,1856.80656988041,1006.47686085449,-1699.74467911995,23.8804238838542,0.88704656553624,328.14096015188,0.11295343443541,0.012641337051445,0.71010296016961,1.2340823889544e-09,5.3248571818549e-15,0.27725226456755,73.603246215647,3.6087027222747e-11,3.4369412206557e-06,2.2915400144784e-05,0.017423952941444,0.29579256367323,1.3859570423793e-05,43.080471918135,0.116922069616,1.8234109088737e-06,0.56982281537889,0.011167149782937,0.38132719418266,3.9674648614539,0.15280607816211,0.45468981376471,9.7640774920023e-06,-9346.2940208521,-6202.4669345631,-4977.8853903453
13025.698319365,3260.5301733279,2362.3329624384,267.8184936989,1338.56316215557,1068.28396211858,-1152.77925587672,21.1932327382076,0.8985715363162,354.49833394968,0.10142846368294,0.018194479946757,0.71774925771594,1.2323308651335e-09,3.9664462956529e-15,0.26405428361875,49.589256444856,3.287221676343e-11,1.9774533372798e-06,7.2894567979454e-05,0.031083970946847,0.43403258924225,1.5635967600523e-05,27.3561328754,0.10473770234142,3.113112197375e-06,0.4300540938144,0.062145652659224,0.23847235192431,5.8038252144889,0.42504323037165,0.27430459533512,3.4169405768579e-05,-11454.551176166,-4309.6056344706,-2858.2110250045
11640.366390591,7521.7425660673,2751.2610624007,245.727283221582,1816.46285107612,1089.93516287883,-2406.45553541224,27.391874888089,0.88629871367674,326.37345688745,0.11370128632224,0.010487011998434,0.54878745359174,3.3645698277115e-05,9.514345710062e-10,0.19536739584582,88.841993249744,1.5250581501341e-06,0.24532296665797,7.8753937381912e-10,5.4460867996076e-07,0.44947221698051,2.0950527513158e-05,26.68102363417,0.1597297522095,3.5855901448629e-06,0.39077294929608,0.022547926759992,0.33450662243682,3.9523249080667,0.24813290528763,0.39480192451872,1.0620996828845e-05,-9956.3282052939,-9331.3635374356,-3225.1740638205
