column1_condenser_duty,column1_reboiler_duty,column2_condenser_duty,column2_reboiler_duty,cooler_duty,top1_molarflow,top1_benzene_frac,top1_ethanol_frac,top1_pxylene_frac,top2_molarflow,top2_benzene_frac,top2_ethanol_frac,top2_pxylene_frac,bottom1_molarflow,bottom1_benzene_frac,bottom1_ethanol_frac,bottom1_pxylene_frac,bottom2_molarflow,bottom2_benzene_frac,bottom2_pxylene_frac,recycle_stream_molar_flow,recycle_stream_benzene_frac,recycle_stream_pxylene_mole_frac
1075.1231693368,-2656.258423376,2142.448560379,-2679.414079587,1104.89537122237,13.06132258379,0.12738893582986,0.86312128939412,0.0094897747760167,10.698497657139,0.9264530611244,0.07354609071194,8.4816365873858e-07,73.063413366764,0.18439123843347,0.010769174925173,0.80483958664135,62.364915709624,0.057092955718305,0.94290704428164,62.364915709624,0.057092955718305,0.94290704428164
1358.3346087291,-3171.4545779773,1594.9772792003,-2017.7883422478,1092.58471560785,16.876867830068,0.2153639160737,0.77874469955606,0.0058913843702368,9.9512464289782,0.98273935173066,0.01725896169947,1.6865698672342e-06,75.64872577959,0.21967594603975,0.0022703380554749,0.77805371590477,65.697479350611,0.10409416016268,0.89590583983723,65.697479350611,0.10409416016268,0.89590583983723
1182.3444190004,-2859.4353863242,1394.236407642,-1691.9960793404,845.737114021198,18.854055345257,0.28678913300274,0.70882975283587,0.004381114161399,7.5041803005485,0.99999838535216,1.6164334358782e-16,1.6146478360344e-06,76.523356046223,0.23184271913865,1.5851415883265e-17,0.76815728086135,69.019175745674,0.14832421061001,0.85167578938999,69.019175745674,0.14832421061001,0.85167578938999
2072.0779301675,-4382.6484881278,948.66049166673,-1181.2901369043,1117.78676654892,28.359924796305,0.41468607085272,0.58446167177002,0.00085225737726298,5.5001462423652,0.99999619006601,6.7103875370163e-18,3.811190435967e-06,71.167738516641,0.17018319863242,5.1825886188455e-19,0.82981680136758,65.667592274276,0.10068022726818,0.89931977264771,65.667592274276,0.10068022726818,0.89931977264771
1232.8412846829,-2795.5101144369,1659.0418557332,-1994.6977907667,966.225789882881,14.233103181552,0.32278051374811,0.67482545163004,0.002394034621847,7.8354176466065,0.99999846381936,1.8886942110923e-17,1.5368200294163e-06,70.997664080323,0.16872295215611,2.0838925420506e-18,0.83127704784389,63.162246433716,0.065601369570819,0.93439863007116,63.162246433716,0.065601369570819,0.93439863007116
1420.4230029357,-3454.9990280778,1739.969583039,-2113.1266208189,951.174036456155,24.407861392858,0.2221134555506,0.7703435142645,0.0075430301849061,9.3863966931737,0.99999872861428,7.7524708322912e-17,1.2713857163235e-06,76.812013556018,0.23658838604822,9.4734996631863e-18,0.76341161395178,67.425616862844,0.1303131653176,0.8696868346824,67.425616862844,0.1303131653176,0.8696868346824
1449.054658938,-3216.8138242963,1762.5387964938,-2146.7550282766,907.488980728607,19.63294412858,0.23854558845561,0.75600217240667,0.0054522391377177,9.4195765226773,0.99999864389042,4.4777425298731e-17,1.3561324952696e-06,74.94280347386,0.21444462103637,5.6279789985732e-18,0.78555537896363,65.523226951183,0.10151388523331,0.89848611475955,65.523226951183,0.10151388523331,0.89848611475955
1633.7406910619,-3818.6506299531,1535.584138077,-1868.4464639292,1020.42938776167,26.58885813929,0.25940672729874,0.73506624822024,0.0055270244810225,8.2292524544226,0.99999844053215,3.1956539393871e-17,1.5588460851308e-06,74.938444019375,0.21677631042615,3.5070335826364e-18,0.78322368957385,66.709191564952,0.12015795116106,0.87984204886023,66.709191564952,0.12015795116106,0.87984204886023
1219.1634100021,-2910.9017164414,2347.0298280378,-2972.4506279014,998.379242980137,17.295587973373,0.10729923939496,0.8807548427272,0.011945917877841,13.523589720518,0.95431193412164,0.045687175867504,8.9001177029759e-07,75.487486002967,0.21502617947175,0.0081848615550477,0.7767889589732,61.963896282448,0.053677429122243,0.94632257087752,61.963896282448,0.053677429122243,0.94632257087752
1007.8385476119,-2532.3923362583,2717.770686943,-3319.5986033094,926.72585244267,14.383523653123,0.10645376413903,0.88147429303949,0.012071942821485,13.810884346532,0.98056042377825,0.019438867228625,7.089913666257e-07,75.846351280612,0.22127970621401,0.003539629034795,0.7751806647512,62.03546693408,0.052241917106668,0.94775808289371,62.03546693408,0.052241917106668,0.94775808289371
2347.8739379342,-4522.9948998718,1812.6913080132,-2176.3705321417,1058.26578963648,25.593389182548,0.31143394273722,0.68605360198287,0.0025124552799112,9.2444454578319,0.99999889029191,3.6743372674408e-11,1.1096713508527e-06,77.97586634801,0.24559342505397,4.3561183807554e-12,0.75440657494603,68.731420890518,0.1441251288045,0.8558748711955,68.731420890518,0.1441251288045,0.8558748711955
1158.8947740472,-2778.7994429359,2257.5069965125,-2898.3961195914,1129.63761935888,12.492977613516,0.12968841700025,0.86185262915445,0.0084589538452961,14.435932835083,0.96964705950024,0.030351851816024,1.0886834943901e-06,76.703844723242,0.22667973046102,0.0057123250543695,0.76760794448462,62.267911888159,0.05443328545103,0.945566714549,62.267911888159,0.05443328545103,0.945566714549
1105.1489791908,-3018.4271171564,2160.3683890505,-2741.5875870463,1105.79100809821,18.589019374742,0.06041668445436,0.92266489346397,0.016918422081669,13.71551716312,0.9999986454243,5.5565926345588e-17,1.3551733351899e-06,74.105288814876,0.20888150413137,1.0298484644703e-17,0.79111849586863,60.389771651756,0.0292057011613,0.9707942979404,60.389771651756,0.0292057011613,0.9707942979404
1129.988507093,-3046.1339370744,2152.0738736128,-2594.2837194192,1124.9812457647,18.613264243375,0.145424270164,0.8432833820241,0.011292347808806,10.021410018215,0.97765290610931,0.022346198468714,8.954219737387e-07,73.714093885559,0.200377662246,0.0030379593018262,0.79658437845252,63.692683867369,0.078081137075263,0.92191886292471,63.692683867369,0.078081137075263,0.92191886292471
1472.3557018642,-3371.4410453584,1300.9945197394,-1563.3464229332,978.337119510418,21.366265147744,0.3107411506537,0.68601104841895,0.003247800927342,6.2738722009993,0.99999803787546,2.2610255319072e-17,1.9620428219824e-06,72.023170691608,0.18176665943233,1.9699390927682e-18,0.81823334056767,65.749298490609,0.10369009871443,0.89630990129523,65.749298490609,0.10369009871443,0.89630990129523
778.35751282141,-2407.9473236374,2323.5800725496,-2853.2173150123,1090.24118673898,12.795477804348,0.10584268585355,0.8804903370872,0.013666977059256,12.399820187573,0.99212587263339,0.0078731600681185,9.6729848708462e-07,74.448593449071,0.209609714836,0.0013113178453767,0.78907896731862,62.048773261498,0.053231769865754,0.94676823013424,62.048773261498,0.053231769865754,0.94676823013424
1200.6229028679,-2901.1141134146,1833.3949792656,-2271.3169369009,1027.11734108449,16.289493592751,0.28269243114535,0.71337859122061,0.0039289776340443,10.064270104487,0.99999838683762,1.6283260774484e-17,1.6132686167738e-06,71.019788501014,0.16944681612161,2.3073513579385e-18,0.83055318387839,60.955518396527,0.032315748066167,0.96768425201209,60.955518396527,0.032315748066167,0.96768425201209
1047.1615985947,-2880.0520820618,1010.056881702,-1252.2105231802,1053.10137855481,17.939280749372,0.316603091549,0.67981188706889,0.003585021382109,5.9944080456449,0.99999725165944,9.4746769542734e-17,2.7483405647293e-06,74.657626141464,0.21153773448169,7.6074073944813e-18,0.78846226551831,68.663218095819,0.14270396576959,0.85729603423041,68.663218095819,0.14270396576959,0.85729603423041
1443.5355105563,-3358.2972614309,1165.4860053958,-1471.0557036325,1027.01050348999,20.533151965412,0.22732168343473,0.76653767886073,0.0061406377045312,7.0824200172616,0.98005459759329,0.019942989156074,2.4132506314363e-06,73.90153070022,0.20354961859555,0.0019112543988372,0.79453912700561,66.819110682958,0.12124480563791,0.87875519436167,66.819110682958,0.12124480563791,0.87875519436167
1640.1103010839,-3695.1016362042,312.07915383605,-398.11258733732,1100.98680417316,22.244569792973,0.37568557707007,0.622815823087,0.0014985998429314,1.9943868312295,0.99999137804867,3.3749738628926e-17,8.6220093327927e-06,71.339062969735,0.17470467915128,9.4415937202423e-19,0.82529532084872,69.344676138506,0.1509690297231,0.84903097028192,69.344676138506,0.1509690297231,0.84903097028192
1933.4243748484,-4064.6973190719,1505.2514969961,-1863.5899728502,1095.65345217841,24.262225939693,0.36963759169558,0.62884334752808,0.0015190607763409,8.8799354012249,0.99999822822485,1.4593454245057e-17,1.7719439874377e-06,75.698216683134,0.22119102057619,1.7129354807029e-18,0.77880897942381,66.818281281909,0.11769003913827,0.88230996086056,66.818281281909,0.11769003913827,0.88230996086056
970.68464701291,-2546.5007692811,1648.4768141105,-2046.951417846,1026.29879101259,13.39983117061,0.25008767901668,0.74479480654378,0.0051175144395385,8.9249173861302,0.9574717294053,0.042527041724917,1.2288697811661e-06,76.340531621601,0.22288628673982,0.0049718062742058,0.77214190698597,67.41561423547,0.12563708915861,0.87436291084107,67.41561423547,0.12563708915861,0.87436291084107
801.58197635103,-2342.4538979579,2173.6929559524,-2638.5645729011,979.226560898227,13.440188539578,0.23366526331922,0.75947851442467,0.0068562222561141,10.825916644261,0.96726113572074,0.032738054274771,8.1000449242976e-07,78.222821828127,0.24258966314078,0.0045308956951307,0.75287944116409,67.396905183866,0.12618620314182,0.87381379685806,67.396905183866,0.12618620314182,0.87381379685806
1468.2575017415,-3272.7732809917,1832.8119861763,-2299.0714727801,827.935249085167,22.682899742467,0.18890980103311,0.80267551662131,0.0084146823455812,10.771938237123,0.97168163506688,0.028317125947831,1.2389852907092e-06,76.409542796001,0.22830890974913,0.0039920449803532,0.76769904527052,65.637604558878,0.10631230219314,0.89368769780675,65.637604558878,0.10631230219314,0.89368769780675
1117.7078991683,-2620.4118994793,2776.5763387678,-3382.896466565,956.774176060583,12.895289667289,0.1016432580029,0.88808022084645,0.010276521150655,14.345273118245,0.99999923057204,7.260770868639e-17,7.6870222066682e-07,74.934667132046,0.21389449220524,1.3905965109353e-17,0.78610550779476,60.589394013801,0.027774671136452,0.97222532878445,60.589394013801,0.027774671136452,0.97222532878445
1853.8967118677,-3753.7511426602,1339.3206471562,-1642.4399804111,950.472633662302,21.75849444797,0.30220426095633,0.69488598596936,0.0029097530743138,7.5524268172895,0.99999812722671,1.2860757899404e-18,1.8727732918306e-06,75.565692105567,0.22131767883168,1.2857814671855e-19,0.77868232116832,68.013265288278,0.13485032462318,0.86514967537682,68.013265288278,0.13485032462318,0.86514967537682
1479.319397597,-3152.060429417,1138.761591752,-1391.3815872196,925.417025373203,17.159785238852,0.24548636489378,0.74998523131731,0.0045284037889049,5.9463670415129,0.99092695524621,0.0090707455983957,2.2991553933479e-06,72.81390048143,0.18960452323497,0.00074076491336142,0.80965471185167,66.867533439917,0.11834486919646,0.88165513080334,66.867533439917,0.11834486919646,0.88165513080334
1301.9665449624,-3184.5905902032,2532.4948701427,-3105.1949604094,1050.34998462227,19.85624949544,0.064573354842515,0.92010862974469,0.015318015412793,12.616696646425,0.97559532782577,0.024403883840286,7.8833394304088e-07,73.215595127239,0.19557698033524,0.0042053390247366,0.80021768064002,60.598898480814,0.033177083379206,0.96682291662079,60.598898480814,0.033177083379206,0.96682291662079
919.94400044935,-2551.9897297387,1315.1042883062,-1601.4841207294,958.343063081064,15.564804233447,0.36478397283632,0.63310891527477,0.0021071118889066,7.1760891637123,0.99999820681774,1.8992122344146e-16,1.7931822605538e-06,76.092273931129,0.22547555852424,1.7911051073039e-17,0.77452444147576,68.916184767417,0.1448262364205,0.8551737635795,68.916184767417,0.1448262364205,0.8551737635795
849.35439789963,-2483.051387681,1341.9431948384,-1699.5901619533,1022.03050847052,13.964793661902,0.20705006006965,0.78495197314113,0.0079979667892167,8.7234154539504,0.99999754416962,1.3769363584349e-16,2.4558303756804e-06,74.206401655899,0.20722485063986,1.6186726850118e-17,0.79277514936014,65.482986201949,0.10161443231105,0.89838556768895,65.482986201949,0.10161443231105,0.89838556768895
1771.8792215417,-3624.842719691,1211.6622087957,-1533.3896410913,807.932483106145,23.871092673069,0.25351180446438,0.74162276895785,0.0048654265777758,7.7899102113069,0.98775610415694,0.012241603526656,2.2923164011233e-06,76.038229999685,0.22585091842254,0.001254119044336,0.77289496253313,68.248319788378,0.13888653593219,0.86111346406744,68.248319788378,0.13888653593219,0.86111346406744
1594.8468969047,-3547.9330723671,1181.3851681747,-1501.7682994313,941.164761965059,24.444765786345,0.43175600071429,0.56755020515997,0.00069379412573339,7.3969943735245,0.99999629687922,7.7098639804984e-18,3.7033589770547e-06,70.126268477614,0.15861434871283,8.1317103798517e-19,0.84138565128717,62.729274104089,0.059399147806077,0.94060085212073,62.729274104089,0.059399147806077,0.94060085212073
1567.4409510642,-3308.9731960163,1398.0399409698,-1757.0534281685,868.103378100041,19.904927627914,0.23248631677359,0.76215088053957,0.0053628026868406,8.7439429471767,0.99362317017815,0.0063748085320363,2.0212898088863e-06,75.596905070285,0.22062485677864,0.00073734449917309,0.77863779872218,66.852962123107,0.11952158571965,0.88047841428028,66.852962123107,0.11952158571965,0.88047841428028
1007.9058731046,-2653.8990739092,1450.5071763071,-1829.6095283902,1077.61362255652,13.481501575875,0.11461082035765,0.87441130500952,0.010977874632828,8.4868666180395,0.98809693027554,0.011900769424423,2.3003000391935e-06,70.610136121838,0.16606847516376,0.0014303929762141,0.83250113186003,62.123269503799,0.053768431870959,0.94623156812902,62.123269503799,0.053768431870959,0.94623156812902
1805.4900165684,-3600.585725938,1810.963310304,-2308.4875771233,918.310135006939,20.569277848409,0.17106487993958,0.8218197047456,0.007115415315171,11.395537114893,0.97586112842204,0.024137417528648,1.4540492700392e-06,75.34976952621,0.21681082658008,0.0036504270552509,0.7795387463648,63.954232411326,0.081561202581705,0.91843879741825,63.954232411326,0.081561202581705,0.91843879741825
1813.647002959,-3942.3212016707,1460.057356207,-1809.4314085877,1090.94187953181,24.218307122126,0.28817951027366,0.70814794034631,0.0036725493800182,8.3052175347522,0.99999791669733,1.0413862529525e-17,2.0835352804261e-06,72.199945775078,0.18485959494348,1.1981781523386e-18,0.81514040505657,63.894728240329,0.078905609857496,0.92109438992618,63.894728240329,0.078905609857496,0.92109438992618
1342.2495857955,-3233.0648912494,1637.5463195614,-2060.0514811723,913.482280394711,22.164794911613,0.22073062637453,0.77192129300474,0.0073480806207234,10.473935068184,0.99999825577525,7.2716701403975e-17,1.7442247515979e-06,76.004134706293,0.22858579734685,1.0020900082309e-17,0.77141420265315,65.530199638109,0.10528808049282,0.89471191950718,65.530199638109,0.10528808049282,0.89471191950718
1484.5094866566,-3435.0636904032,1886.1581928305,-2279.2314229732,1059.80364550991,20.77084370726,0.26422562476595,0.73112305044304,0.0046513247910054,9.3723535943532,0.99999874297644,1.8497720302063e-17,1.2569284430024e-06,72.972141016898,0.19217931541968,2.3755139640622e-18,0.80782068458032,63.599787422545,0.073135374813372,0.92686462508571,63.599787422545,0.073135374813372,0.92686462508571
1198.5205968271,-2764.9524621953,2065.847991311,-2531.8202445531,957.606548980351,14.114516153887,0.19951720179484,0.79425952809787,0.0062232701072884,11.227893723412,0.99999882527346,5.4201338557169e-17,1.1747651550153e-06,74.513031474102,0.20955054363615,8.1677287912261e-18,0.79044945636385,63.28513775069,0.069311150716417,0.9306888493256,63.28513775069,0.069311150716417,0.9306888493256
1044.6538669986,-2429.7527111054,2575.526509301,-3209.0469600262,868.807011934799,13.780019605526,0.089466441400589,0.89834269596095,0.01219086263846,13.131080012411,0.94107000165371,0.058929303900405,6.9444588452398e-07,74.516787484196,0.20061680573168,0.010384309773921,0.7889988844944,61.385707471786,0.042225698720878,0.9577743012791,61.385707471786,0.042225698720878,0.9577743012791
1227.0688074033,-2912.6978761114,1363.302071572,-1769.7807444384,1151.06024075891,13.279665615559,0.11127274035476,0.87944764740783,0.0092796122374162,8.5943772133789,0.96968819463905,0.030309138077637,2.6672833168797e-06,70.356519131652,0.15947505597089,0.0037024026894591,0.83682254133966,61.762141918273,0.046731599855587,0.95326840014437,61.762141918273,0.046731599855587,0.95326840014437
1133.262488293,-2916.140251891,1891.895402743,-2288.1952802991,1008.87122312201,18.054583449915,0.26855566867451,0.72636639901021,0.0050779323152737,9.4991170337808,0.99999875560224,4.2580215021708e-17,1.2444312758659e-06,73.359403284974,0.19683292012473,5.5134214446759e-18,0.80316707987527,63.860286251193,0.077363266652237,0.92263673331649,63.860286251193,0.077363266652237,0.92263673331649
2139.7408291882,-3998.0284373091,1324.8502098923,-1585.0369072221,884.649442432875,23.132465080694,0.43653691956369,0.56295381789382,0.00050926254248968,6.2524642291089,0.99999816231032,8.4871797795942e-18,1.8383221567403e-06,72.498594108385,0.18574831197061,7.3212427795012e-19,0.81425168802939,66.246129879276,0.108897511669,0.89110248828852,66.246129879276,0.108897511669,0.89110248828852
