feed_molarflow,feed_ethanol,feed_benzene,makeup_molarflow,column1_refluxratio,column1_reboiler_temp,column2_refluxratio,column2_reboiler_temp,cooler_outlettemp,column1_condenser_duty,column1_reboiler_duty,column2_condenser_duty,column2_reboiler_duty,cooler_duty,top1_molarflow,top1_benzene_frac,top1_ethanol_frac,top1_pxylene_frac,top2_molarflow,top2_benzene_frac,top2_ethanol_frac,top2_pxylene_frac,bottom1_molarflow,bottom1_benzene_frac,bottom1_ethanol_frac,bottom1_pxylene_frac,bottom2_molarflow,bottom2_benzene_frac,bottom2_ethanol_frac,bottom2_pxylene_frac,recycle_stream_molar_flow,recycle_stream_benzene_frac,recycle_stream_ethanol_frac,recycle_stream_pxylene_mole_frac,solved,dwsim_time
29.22229038668238,0.5363108575790074,0.4636891424209926,0.07064742848787411,1.99685,394.297,5.35696,398.233,326.013809068891,1956.7074340152,-4037.5514745771,570.13437238958,-717.56584885796,981.721976722752,25.787199018532,0.39105714782115,0.60775238157665,0.001190470602193,3.460260787761,0.99999341727948,1.2643451076966e-17,6.5830930263419e-06,70.60822946219,0.1650958232045,6.1960898530297e-19,0.8349041767955,67.147968674429,0.12207198401241,7.424016208105e-23,0.87792801598294,67.147968674429,0.12207198401241,7.424016208105e-23,0.87792801598294,True,3.5235702991485596
26.45677771527594,0.4039944882531228,0.5960055117468772,0.050950456267834544,2.11705,392.265,5.98509,400.325,320.2366913231426,1532.8455238751,-3404.8110951824997,1312.298516165,-1608.8724114688,1067.3194206296848,19.331986398191,0.44665885694911,0.55288640047868,0.00045474257221581,7.1288816864391995,0.99999783063727,1.3282501788435e-17,2.1696701755406e-06,72.71564672807699,0.18879305295704,1.3026980078681e-18,0.81120694704295,65.58676504163701,0.10062003696799,2.6117e-24,0.89937996298541,65.58676504163701,0.10062003696799,2.6117e-24,0.89937996298541,True,4.416372299194336
21.278192054281686,0.4085237046581567,0.5914762953418433,0.11233573625774895,1.84937,385.524,5.29219,398.5,317.8152847751557,784.52321810157,-2308.0919012232,1697.9043906913,-2158.3369818154,1087.8426009023826,10.976690188029,0.24391270557911,0.75066785088651,0.0054194435343829,10.353847361221,0.95626640169559,0.043732277758686,1.3205457236089e-06,77.336849206198,0.23133723484007,0.0058548716858464,0.76280789347408,66.983001844976,0.11928185161477,2.682599109518e-13,0.88071814838496,66.983001844976,0.11928185161477,2.682599109518e-13,0.88071814838496,True,3.8642897605895996
20.631284881765172,0.41923803629046197,0.580761963709538,0.0968504427563629,2.18795,390.465,5.42135,406.952,335.3307917696362,796.4743784214601,-2086.9608927539,1901.3442888902,-2415.7509602409,925.7653017795269,9.3714451789446,0.091159682447985,0.89785447469997,0.010985842852047,11.363053597796,0.9792976335079,0.020700894318084,1.4721740135279e-06,72.641175910108,0.18552706994985,0.0032381823216968,0.81123474772846,61.278122312313,0.038334938113747,1.1076821798922e-14,0.96166506188624,61.27812231231301,0.038334938113747,1.1076821798922e-14,0.96166506188624,True,3.507244348526001
34.80952165641113,0.49151531229499157,0.5084846877050084,0.05471915369154906,1.86581,386.677,6.92036,405.395,318.06490390334426,1391.4675355181998,-3334.4335027852,3377.4633377124,-4042.9076226951,1116.7677411204584,19.203935978275002,0.1059859414644,0.88229010207278,0.011723956462825,15.840136057217,0.98952166931286,0.010477831297607,4.9939005602769e-07,77.677066418416,0.24338198524553,0.0021366702034527,0.75448134455102,61.836930361198,0.05225098886019,4.152494216485e-15,0.94774901113967,61.836930361198,0.05225098886019,4.152494216485e-15,0.94774901113967,True,4.515969276428223
30.74253400286395,0.4775111370636047,0.5224888629363953,0.053361638938224126,2.07884,387.398,6.37348,403.927,333.49848194534115,1371.0948998865001,-3022.3624925341,2732.9156337675,-3320.5835773843,922.035089383628,16.993463697855,0.1370851217589,0.85372177261136,0.0091931056297413,13.912543746925001,0.98762108493848,0.012378212072983,7.0298852993144e-07,76.767006808249,0.23282961351261,0.0022433129041078,0.76492707358329,62.854463061324,0.065760023628994,8.9765147788844e-15,0.934239976371,62.854463061324,0.065760023628994,8.9765147788844e-15,0.934239976371,True,4.193773031234741
20.6037499102842,0.4854189047510751,0.5145810952489249,0.05575053891314583,1.82744,386.289,5.78514,401.268,321.919985563898,819.522050928,-2296.7543700842,1645.2124599768001,-2097.9617845339003,1049.1998730279045,11.573157503426,0.18861542981254,0.80358227183704,0.0078022983504255,9.1243709846499,0.9231205217188,0.076878232753651,1.2455275476813e-06,73.86545588902301,0.19400670500869,0.0094965299795656,0.79649676501175,64.74108490437399,0.091248078650734,2.4424186194553e-13,0.90875192134902,64.74108490437398,0.091248078650734,2.4424186194553e-13,0.90875192134902,True,5.269736289978027
31.980119149118273,0.5225186483425315,0.4774813516574686,0.06235857352895342,2.12407,393.245,6.40221,408.094,334.83625521229965,1740.5412938087,-3580.2329572069,2157.1555612380002,-2632.1337972245,939.2581385216646,21.158494970617,0.20402766618064,0.78976357509528,0.0062087587240824,10.95502053547,0.99999885482459,1.0519348999199e-17,1.1461109474425e-06,71.510997988031,0.17723096053145,1.612109361596e-18,0.82276903946855,60.555977452561,0.028386212975035,0.0,0.97161378712105,60.555977452561,0.028386212975035,0.0,0.97161378712105,True,4.5081634521484375
21.85231655642999,0.41260653984813445,0.5873934601518656,0.09830121844697665,2.20765,386.533,5.70862,397.48,322.3005044119659,1038.6843183726,-2572.7023762268,1708.3221016032,-2121.5147218341,1025.6721170513244,12.203170806248,0.27955434779742,0.71689957103377,0.0035460811688112,9.6842087782934,0.97232887208163,0.027669870813003,1.2571053699709e-06,77.494355509374,0.23528542338451,0.003457810624715,0.76125676599077,67.81014673108001,0.13002562112863,2.0978999145987e-13,0.86997437887116,67.81014673108002,0.13002562112863,2.0978999145987e-13,0.86997437887116,True,4.8377954959869385
33.25361593388276,0.5212521962222458,0.4787478037777541,0.05258655843947115,2.13735,389.986,5.39624,396.234,317.33987840386595,2197.3432363575,-4434.978837637101,1065.654658356,-1323.8195840268,1080.0422776372861,26.880599240319,0.35336601210532,0.64483385146667,0.0018001364279997,6.4207206369169,0.99999740473956,1.4395625414526e-17,2.5952613671507e-06,75.110047877801,0.21668837824675,1.2308789613653e-18,0.78331162175325,68.689327240884,0.14346872921743,2.9148666845962e-23,0.85653127078514,68.689327240884,0.14346872921743,2.9148666845962e-23,0.85653127078514,True,3.8712172508239746
33.49974983625792,0.5194888599737193,0.48051114002628065,0.10429268134911138,1.7676,385.81,5.5764,396.05,333.62033939108795,1594.0331014964001,-3480.0698318769,1765.941274038,-2185.7149991815004,866.9256273173899,23.355524894132,0.25753991481077,0.73736530237851,0.0050947828107253,10.265733283574,0.98234850096758,0.017650290642828,1.2083895955608e-06,79.07523311321,0.254128072408,0.0022914023644947,0.7435805252275,68.809499829636,0.1454844009709,1.7082667771808e-13,0.85451559902893,68.809499829636,0.1454844009709,1.7082667771808e-13,0.85451559902893,True,6.481135368347168
34.899901260370065,0.5752936744884747,0.4247063255115253,0.08760812351737197,1.54639,394.079,5.35132,397.776,337.63488153814023,1869.4975956613,-4058.1517687944997,542.7907901796,-683.0438255783299,827.0762059626056,31.666145935947,0.36384156769561,0.63404281897693,0.0021156133274541,3.2977786061402,0.99999338832087,2.1237006471814e-17,6.6121457570069e-06,70.73897741737099,0.16758747629574,9.9001196621266e-19,0.83241252370426,67.441198811231,0.12688401230116,0.0,0.87311598768263,67.441198811231,0.12688401230116,0.0,0.87311598768263,True,3.842085123062134
30.618113658639786,0.4175225148567705,0.5824774851432295,0.07383546612564595,1.90278,388.686,6.73604,407.948,327.24268696834605,1084.6482334697,-2739.6189575659,3335.3389363096,-4006.4792247582,1029.0359180798241,14.681777486673,0.11837996787851,0.87072235133181,0.010897680789684,16.098975371712,0.99999944579612,9.6676523003846e-17,5.5201701186754e-07,76.720391386706,0.23326475994369,2.0303779330709e-17,0.76673524005631,60.621416014994004,0.029646242760745,3.41391e-25,0.97035375793817,60.621416014994004,0.029646242760745,3.41391e-25,0.97035375793817,True,3.6246089935302734
20.669592462357542,0.456070164525888,0.543929835474112,0.09890169080566708,2.19686,387.152,6.6229,407.601,336.9761735428976,810.8621903137,-2032.8927685193999,2325.055432189,-2897.7075799129,910.7445013565881,9.50051065231,0.077893233272871,0.91049773290381,0.011609033823322,11.27976718275,0.93115107425179,0.068848143055679,7.8269253327007e-07,72.192502044493,0.17304102860948,0.010757225510142,0.81620174588037,60.912734861742,0.032654870720511,2.0437411596181e-14,0.96734512927947,60.912734861742,0.032654870720511,2.0437411596181e-14,0.96734512927947,True,5.235450506210327
30.105514550730653,0.5589792180993729,0.44102078190062705,0.08893663929084338,2.36473,389.224,6.63107,406.745,339.76938880991025,1683.2391950257,-3315.1863743857,2453.4097074352,-2999.1658288414,867.2053101645575,18.323783349046,0.088599752466459,0.90105003153555,0.010350215997994,11.975610606761,0.97346932193335,0.026529872261295,8.0580604227336e-07,73.195267209407,0.19286153347222,0.0043406005882489,0.80279786593953,61.219656602646,0.040161315442014,1.0020484766968e-14,0.95983868455784,61.21965660264599,0.040161315442014,1.0020484766968e-14,0.95983868455784,True,4.678224563598633
24.493107230590063,0.49987662117119536,0.5001233788288046,0.10337941412042387,1.90317,394.34,6.68163,398.154,326.45534181124987,1518.5363093383,-3391.5686559000997,690.6836399354,-834.050246578,977.1907988021777,21.136955306014002,0.41995597619212,0.57924764977513,0.00079637403275139,3.3608724937495,0.99999588568953,2.0226231097173e-17,4.1146334242862e-06,70.681923467566,0.16460575568385,9.6239368238962e-19,0.83539424431615,67.32105097381701,0.12290052803224,0.0,0.87709947047571,67.32105097381701,0.12290052803224,0.0,0.87709947047571,True,3.474320411682129
24.175387013346672,0.4368887193595067,0.5631112806404933,0.10212605956064044,1.54252,385.425,6.49206,397.842,325.9524911364416,801.5819763510301,-2342.4538979579,2173.6929559524,-2638.5645729011,979.2265608982274,13.440188539578001,0.23366526331922,0.75947851442467,0.0068562222561141,10.825916644261,0.96726113572074,0.032738054274771,8.1000449242976e-07,78.222821828127,0.24258966314078,0.0045308956951307,0.75287944116409,67.396905183866,0.12618620314182,1.1983432354635e-13,0.87381379685806,67.396905183866,0.12618620314182,1.1983432354635e-13,0.87381379685806,True,4.639207124710083
21.382833248940813,0.48401184550103427,0.5159881544989657,0.060755616801137606,2.18311,385.032,6.59643,402.527,337.9841273645865,976.4610907756701,-2240.8433753421,2047.7064908802,-2557.0684170868003,857.6724851226264,11.536588266697999,0.17576684271742,0.81704386744608,0.0071892898364992,9.931096691189099,0.90699377031056,0.093005426992864,8.0269638966746e-07,73.84984277384301,0.19035569257465,0.01250707995585,0.7971372274695,63.918746082653996,0.079011173497875,1.3220722071017e-13,0.92098882650202,63.918746082653996,0.079011173497875,1.3220722071017e-13,0.92098882650202,True,4.127339124679565
30.96626303816824,0.47255024599803086,0.5274497540019691,0.11620796909078003,1.50012,389.42,6.51867,401.301,326.920425892373,1157.2415120612002,-3012.6630903101,2224.0583862357,-2675.624521916,988.2152737191489,19.987892892014003,0.2621591043575,0.73209894086288,0.0057419547796245,11.09300705209,0.99999906584206,7.2529393130187e-17,9.3413421336599e-07,75.867546122627,0.22384426639146,1.0605130372672e-17,0.77615573360854,64.774539070537,0.090923356611013,1.1402173806027e-23,0.90907664338386,64.774539070537,0.090923356611013,1.1402173806027e-23,0.90907664338386,True,4.5358264446258545
29.221539691629985,0.5060649940389723,0.49393500596102774,0.11519301581959741,2.13992,393.999,6.49741,398.95,317.6037516106595,2019.3273010559,-4167.206588508599,864.12062576888,-1047.1582307272001,1094.2272364513537,24.908458248322997,0.4053867553094,0.59369384336524,0.00091940132537072,4.3240517074993,0.99999658069273,8.6380261579162e-18,3.4189858293987e-06,71.041253262872,0.16850484083282,5.2582375749115e-19,0.83149515916718,66.717201555373,0.11461449253881,4.4231666087066e-23,0.88538550743956,66.717201555373,0.11461449253881,4.4231666087066e-23,0.88538550743956,True,4.566900014877319
28.219950411604636,0.4366667487633842,0.5633332512366158,0.0784549579050501,1.97074,393.837,6.59322,408.477,337.9172798643314,1341.0829074295998,-2978.5850717905,2148.6950193017,-2611.2420321243,907.4375354318563,17.682166056006,0.29978309604015,0.69690070534732,0.0033161986125267,10.595924606421,0.9999988552572,1.4978278519043e-17,1.1447702834271e-06,71.108653109346,0.17036745650577,2.2315376733327e-18,0.82963254349423,60.512728502925,0.025096999028459,5.9244e-25,0.97490300095829,60.512728502925,0.025096999028459,5.9244e-25,0.97490300095829,True,4.051101207733154
20.46464707307525,0.45885535755884554,0.5411446424411545,0.07001045402702327,2.33694,391.478,5.17636,401.886,334.67235161772714,1059.7416697132999,-2460.9036616063004,1406.9510530322,-1778.1190509648,895.2667370449266,11.703763520129,0.19404600758525,0.79986230197062,0.0060916904441331,8.8323215151282,0.99672403803008,0.0032736261978774,2.3357717662387e-06,73.224873982982,0.19514959811377,0.00039486198517008,0.80445553990106,64.392552467854,0.085202672571711,1.4524504620286e-14,0.91479732742831,64.39255246785402,0.085202672571711,1.4524504620286e-14,0.91479732742831,True,4.342416763305664
29.269029709757127,0.44546921739984513,0.5545307826001549,0.08815658611187606,2.42698,389.606,5.07065,401.222,329.8586978000825,1729.1817396115,-3478.8729570503,1687.7097942023,-2128.7738481334,952.1525741690929,18.498435026795,0.29221509440555,0.70484080085542,0.0029441047390298,10.821674677372,0.99999824271449,2.2482776404705e-17,1.7573629113627e-06,75.737393953983,0.22148237824112,3.21262808716e-18,0.77851762175888,64.915719276611,0.091701093998878,4.7162218122694e-24,0.9082989059541,64.915719276611,0.091701093998878,4.7162218122694e-24,0.9082989059541,True,3.172135829925537
24.052806242676542,0.535998578005808,0.46400142199419203,0.06560825512361308,1.52654,387.53,6.70985,397.9,317.32457764688286,965.95611087262,-2734.1548239951,1626.3054226339,-1981.7168577117,1086.6457171508573,16.35960106743,0.22652038474593,0.76623562498204,0.0072439902720288,7.819320969235301,0.9543477444984,0.045651124471143,1.1310304595117e-06,75.01383794205401,0.21196382545847,0.0047585992753001,0.78327757526623,67.19451697281801,0.12557376854772,3.297306566069e-13,0.87442623145195,67.19451697281801,0.12557376854772,3.297306566069e-13,0.87442623145195,True,4.022313117980957
28.00767440820561,0.4483456006876584,0.5516543993123416,0.09462786083528216,1.77394,387.455,5.95078,398.457,319.40481500132114,1135.295405428,-2932.2146769325004,2114.7769300764,-2572.1213130783003,1065.2065687110285,16.552211242151003,0.23541044841515,0.75863686263494,0.0059526889499137,11.554537377871,0.99999898873918,1.2221317376543e-16,1.0112608186728e-06,78.41982046528601,0.24943076312104,1.8007094823929e-17,0.75056923687896,66.86528308741501,0.11973014394907,1.6897577993219e-21,0.88026985605093,66.86528308741501,0.11973014394907,1.6897577993219e-21,0.88026985605093,True,4.511691093444824
30.299053384798867,0.4776065251459368,0.5223934748540632,0.11813299626542542,2.15522,386.91,5.62877,395.67,319.6548514464771,1711.2512908181002,-3665.5762937406,1685.2697528792999,-2068.2290267065,1049.8250462662716,20.624228325743,0.29658591491771,0.7002884526626,0.0031256324196896,9.7298572791115,0.99710894225181,0.0028897300317355,1.3277164623117e-06,79.057874041524,0.2539687631008,0.00035564655800969,0.74567559034119,69.328016762413,0.14967257493359,3.5809432075765e-14,0.85032742506638,69.328016762413,0.14967257493359,3.5809432075765e-14,0.85032742506638,True,4.031699895858765
31.01898816209893,0.4686418790281768,0.5313581209718232,0.11903132780591714,1.94677,388.903,6.72562,405.17,318.3366923923037,1280.3420789463,-3133.5742065677,2947.1333729725,-3534.6046657649,1116.8962886933962,16.943693142172997,0.13207572230847,0.85794736577571,0.009976911915819,14.247221957155,0.99999935745057,4.9914034649057e-17,6.4238012370872e-07,76.482465970096,0.23046294890332,9.2982306470934e-18,0.76953705109668,62.235244012940996,0.054296595020953,2.8682896398729e-22,0.94570340460903,62.235244012941,0.054296595020953,2.8682896398729e-22,0.94570340460903,True,5.79048752784729
25.558889210442494,0.4233542613632362,0.5766457386367638,0.0530550946751769,2.22437,386.882,6.55694,400.242,335.35991563850837,1178.2826013222,-2635.4890916552,2416.6124533154,-2917.0437252787997,873.8099629732014,13.686256233482,0.21825869847822,0.77627390920746,0.0054673923143208,11.949929662896,0.98358231410263,0.016416919572555,7.6632481098377e-07,77.44711814756799,0.2375642157433,0.0025330966324871,0.75990268762421,65.497188484672,0.10145358246432,3.0234808136796e-14,0.89854641753565,65.497188484672,0.10145358246432,3.0234808136796e-14,0.89854641753565,True,4.826649188995361
25.92480566330321,0.4230855258312558,0.5769144741687442,0.10756999526514999,2.42128,387.179,6.13739,406.455,321.9081921875806,1123.8835806348,-2676.947546894,2670.894361908,-3298.9355241125,1084.047223664938,11.951263338004,0.10329709944646,0.88720349187379,0.0094994086797456,14.087349296466,0.97407475461294,0.025924498819838,7.4656722450472e-07,75.648046783083,0.21616883403377,0.0048277184374466,0.77900344752879,61.560697486618004,0.042732114292586,1.0421752539695e-14,0.9572678857074,61.560697486618004,0.042732114292586,1.0421752539695e-14,0.9572678857074,True,3.1634042263031006
