feed_molarflow,feed_ethanol,feed_benzene,makeup_molarflow,column1_refluxratio,column1_reboiler_temp,column2_refluxratio,column2_reboiler_temp,cooler_outlettemp
25.9430718787976,0.557878757964602,0.442121242035398,0.0928009405147802,1.96769,392.919,5.96708,403.51,326.136535958438
22.2180244300499,0.417432073008952,0.582567926991048,0.0729425139362448,1.58057,393.729,6.76965,396.299,317.356143579785
32.1591928833963,0.510592243964024,0.489407756035976,0.0797403116833162,1.8176,389.764,6.08964,406.344,321.732099117719
32.8126123034303,0.511429105675054,0.488570894324946,0.0602243042733653,2.11947,394.199,6.80478,395.589,329.248398463638
24.1432026997305,0.442820962175651,0.557179037824349,0.0549009477271447,1.59864,393.71,5.25185,400.29,322.692472042252
20.6308969840199,0.435652350338712,0.564347649661288,0.0787625756049851,2.45973,393.039,5.59519,399.309,321.806406455926
34.1076096556678,0.408654684544902,0.591345315455098,0.101234986929006,2.20543,394.689,6.2398,404.383,326.153589963953
30.4709281123032,0.499971810713712,0.500028189286288,0.111780467103715,1.55115,385.213,6.5815,401.44,326.814385563871
21.4600771828681,0.454852052260292,0.545147947739708,0.0751065707042788,2.07199,387.029,6.86743,398.504,328.097966860154
25.01275318044,0.492969723059277,0.507030276940723,0.0780778785379303,1.84082,387.868,6.94008,395.283,333.967725657948
21.221466534209,0.403300988670532,0.596699011329468,0.102130505923012,2.0658,394.968,6.25243,403.164,321.618947359232
29.0713250289281,0.536948907066633,0.463051092933367,0.106376401234509,2.42525,394.898,6.27314,403.359,337.00626864387
29.3055410984915,0.552010153065949,0.447989846934051,0.0622431411801596,1.70766,386.89,6.63897,406.548,319.515130863052
32.1710796100167,0.498802600946046,0.501197399053954,0.11792255407804,2.23325,385.813,6.05541,403.858,323.224107826576
31.2846401317348,0.402299732673861,0.597700267326139,0.0946849699675415,1.53224,387.234,5.55223,399.217,326.187070993523
27.3073155843193,0.461781704436875,0.538218295563125,0.0823120871695405,2.29576,394.014,5.23881,397.445,315.27649859974
22.1928365694731,0.582363521566492,0.417636478433508,0.0746662258640278,2.47668,391.331,5.21412,397.921,332.918577496814
31.2148338533446,0.54152197254581,0.45847802745419,0.0806943587483354,1.58463,390.313,5.49054,404.006,332.598068182564
27.0308421087059,0.475403239952763,0.524596760047237,0.0945799900469109,2.02821,394.034,5.32634,402.38,326.952899289442
30.3464583835826,0.490298641103384,0.509701358896616,0.0895511805290656,2.33383,394.069,6.17523,406.554,335.108076474306
29.2233276904973,0.545000880673977,0.454999119326023,0.119958973972331,1.89336,388.468,5.14974,404.037,315.088236508778
26.3758141640922,0.513828209720715,0.486171790279285,0.0774014412431142,1.86634,390.442,5.59432,396.159,323.916277058447
22.1806483256414,0.459575337643588,0.540424662356412,0.0507539572793468,1.64664,393.735,6.92111,402.926,328.477784844141
22.1448070799656,0.543995751863335,0.456004248136665,0.0627785564842982,2.20481,392.323,6.76119,407.341,325.357211475784
21.7508595608772,0.578645865537686,0.421354134462314,0.100014217533481,2.313,394.522,6.33089,396.212,327.302494473589
34.6373596693804,0.575307195706773,0.424692804293227,0.0911514782731518,1.76415,392.806,5.87436,408.655,337.066908259431
25.5359512122634,0.476102822024104,0.523897177975896,0.0713429697013632,1.8747,392.646,5.18103,405.912,320.175219379614
31.3863569126488,0.584428090035471,0.415571909964528,0.10357332112935,2.20924,385.723,5.23391,403.125,339.150761106304
27.153608234284,0.401425316319364,0.598574683680636,0.10742520038475,1.68199,386.67,5.44277,408.933,330.545746071099
27.2431084696718,0.512581845866201,0.487418154133799,0.0912138935749277,2.27062,389.982,6.70243,403.924,337.857663845037
33.6156533560517,0.431887207775468,0.568112792224532,0.0840864532606506,2.46443,388.808,6.7167,400.848,328.836266878203
29.2798306742894,0.467076790999374,0.532923209000626,0.0583232093529832,1.64058,389.02,6.24845,400.581,318.37226156786
31.4145574134345,0.474403564397929,0.525596435602071,0.0770789473898632,2.38585,385.488,6.90877,406.911,326.00011641169
23.9259746932635,0.466181744068431,0.533818255931569,0.0895950465829266,2.25237,387.024,6.43263,401.373,331.334576165986
27.4843723511228,0.534932653703847,0.465067346296153,0.0811978276781005,2.08271,391.855,6.63812,396.952,329.917019962521
21.5049690896698,0.514884042528099,0.485115957471901,0.0562075373896363,2.35586,389.473,5.08547,408.223,332.853546515479
26.8276512366102,0.453356629157914,0.546643370842086,0.117775800034296,1.81014,390.209,5.83078,401.377,316.034013702202
20.6038809720196,0.552517246029882,0.447482753970118,0.0611034690351554,1.51792,388.76,5.96018,403.003,315.699447784342
29.7770325724849,0.421220448585691,0.578779551414309,0.0605598506476295,2.46692,393.423,5.94454,399.374,323.357072411103
25.2989227576137,0.553799440885357,0.446200559114643,0.114970557452034,2.26301,394.963,6.34956,396.224,338.483745942082
29.0848017285445,0.4010610133098,0.5989389866902,0.0778069078047444,2.07709,392.666,6.69581,401.631,330.949887347059
24.9771969751479,0.520523729180626,0.479476270819374,0.113547238767201,1.71292,389.011,6.18008,409.028,336.123439160221
31.1930963746226,0.49208085709151,0.50791914290849,0.114022363720374,1.88392,387.402,5.05827,408.739,318.164656090801
28.6459005433799,0.471277205319514,0.528722794680486,0.0907339565052671,1.76488,388.491,5.10465,405.173,315.999793270686
33.3843708573931,0.570844091723099,0.429155908276901,0.0885581562427946,2.47249,392.556,5.53525,405.763,327.316523557942
26.4645194434538,0.450919880812779,0.549080119187221,0.0706938314367822,1.51661,394.897,6.84259,395.472,321.557080971186
34.9810508593879,0.595306072299794,0.404693927700206,0.0728032182569461,2.13992,393.194,6.78386,398.957,339.747151733321
30.3900818320788,0.42179941026101,0.57820058973899,0.0641960778452176,1.67456,389.069,6.70285,407.729,323.876441378933
21.0794937349402,0.57943983662095,0.42056016337905,0.0579602969254855,1.73869,389.432,5.59175,403.401,316.635334218958
34.4528085583824,0.580209004609585,0.419790995390415,0.0896064832113971,1.67041,387.297,5.67283,409.401,323.651576023396
22.4254659782907,0.475449537072968,0.524550462927032,0.0625023268546076,2.12195,393.321,5.14585,404.695,319.455597081962
33.6117586886544,0.487734008005834,0.512265991994166,0.105719609764205,2.43341,387.068,5.86727,401.331,332.671298568136
20.3481956524874,0.586391266753289,0.413608733246711,0.0719899739158612,2.49121,385.797,6.58909,398.029,315.806709855988
28.3163913665209,0.567566080337719,0.432433919662281,0.0803555978278103,1.5461,387.574,6.90065,401.854,316.435840019026
33.0601058927455,0.549346335417469,0.450653664582531,0.10538665047101,1.924,394.052,6.32877,399.862,337.966964736072
30.5614441529563,0.561816529067978,0.438183470932022,0.0583758913044851,2.25206,393.499,6.37381,404.646,334.926539735231
34.5765591994149,0.535464236583678,0.464535763416322,0.0987473919720925,1.86831,387.111,6.84126,401.415,329.709595777827
33.4900652225935,0.509460945440827,0.490539054559173,0.0685338576236338,2.04883,387.966,6.79117,405.539,321.259244551728
31.3729197329004,0.526631527746126,0.473368472253874,0.0808104484787692,2.0124,386.714,6.86934,400.439,322.522930321436
30.808285934654,0.569727619992915,0.430272380007085,0.0658867763203896,1.88739,393.216,6.18075,403.298,330.493868932298
21.8679911833135,0.561853094933111,0.438146905066889,0.117654374360796,1.66695,385.559,6.14768,406.776,325.755059050006
27.979000499997,0.521757996728894,0.478242003271106,0.0795444409575831,2.19057,394.778,6.7362,406.833,331.00765455825
34.6981674232005,0.486951698276161,0.513048301723839,0.0831401415516236,2.1015,387.997,5.8433,395.862,321.269775538027
34.2885682774213,0.54142406090308,0.458575939096919,0.0721216248430725,1.89741,388.714,6.13354,408.92,319.859879988658
32.7706435024859,0.48142510733381,0.51857489266619,0.106484812150504,1.9299,393.772,5.72269,396.29,320.354159148612
31.0854753461005,0.43047122873546,0.56952877126454,0.0529001736811818,2.12648,393.707,5.21736,405.739,324.748831674593
26.8685471924718,0.533126827839304,0.466873172160696,0.0884699258068693,2.45247,392.664,5.65152,397.141,316.745268725284
31.2929441314196,0.552126818653276,0.447873181346724,0.114316684871476,2.18179,392.512,5.97097,403.044,336.341184739116
28.421305690572,0.538880727273742,0.461119272726258,0.0835637510114524,2.07941,386.09,5.46159,402.337,337.789698673428
23.9586238594615,0.55102010749952,0.448979892500479,0.102474041619533,1.6319,393.726,6.40165,400.539,338.116561660803
26.7545540208305,0.565622856180716,0.434377143819284,0.116829181000527,1.9772,393.538,5.33828,408.624,319.407443374564
21.7248881055878,0.406286498365351,0.593713501634649,0.119800531093913,2.11933,393.011,6.9105,406.056,317.542927876934
27.1681703261182,0.42718951299446,0.57281048700554,0.0739564006620148,2.34632,385.351,5.68833,401.693,339.835810635084
33.4553928087418,0.484087135750063,0.515912864249937,0.111113041913982,1.89643,387.588,5.05041,396.176,325.355889504873
24.8792285090166,0.579320068575785,0.420679931424215,0.0719334619269318,2.4245,392.857,6.45405,404.102,335.836718152175
27.6985583369168,0.46775460092389,0.53224539907611,0.108615400906711,2.46251,387.174,6.82127,398.213,338.431011778773
29.8474312896494,0.510846131403412,0.489153868596588,0.0567349176787755,1.77574,388.81,6.33648,399.333,336.400983377894
20.5620381261283,0.518347081580996,0.481652918419004,0.113037076222835,1.66705,394.012,5.43745,403.97,329.042099532352
24.9169772846975,0.512327805258752,0.487672194741248,0.114193347509643,2.32504,394.624,6.15464,409.043,319.708707423164
22.0311178689926,0.424705376612684,0.575294623387316,0.119817933894533,1.74293,389.853,6.92583,399.227,315.427305748
32.4337713654078,0.517328988854539,0.482671011145461,0.0690505894335112,1.84507,394.897,6.81915,399.157,324.760379454452
30.2370253633781,0.42215394386554,0.57784605613446,0.118933482394556,2.49792,387.349,6.55796,403.506,325.768349478149
23.5421401930256,0.408416019160144,0.591583980839856,0.104836482019333,1.79632,391.541,5.97304,402.91,331.150989902152
27.3786201972008,0.539809434803601,0.460190565196399,0.112143793361372,1.59327,391.823,6.03924,400.799,327.79638890716
32.9440927811672,0.548325503469442,0.451674496530558,0.103509483219128,2.3777,391.474,6.27315,405.578,330.883711070376
22.4575409438629,0.465288154326343,0.534711845673657,0.0704181574760901,2.21197,389.131,5.08676,395.023,325.96312740372
29.5013876718218,0.560046935138127,0.439953064861873,0.0509995973653035,2.3903,386.586,5.20722,395.537,339.783191957965
22.478120458268,0.42058097895494,0.57941902104506,0.0900076723005895,1.57171,388.583,5.57665,408.089,332.900128258825
29.8505127528581,0.578104936605291,0.421895063394709,0.0959367881963619,2.35206,392.604,5.03788,399.837,325.675400889461
21.8053209616794,0.498693262140547,0.501306737859453,0.101270590696045,1.60734,386.12,6.03474,402.629,333.74415470031
24.7961011713257,0.509530649438098,0.490469350561902,0.0541244584130152,2.39592,392.517,5.35374,406.004,337.560661154862
27.4862581038415,0.540603087465292,0.459396912534708,0.117105362879947,2.43847,393.731,5.60236,395.361,320.381551669655
29.3249341507966,0.466316985372201,0.533683014627799,0.0918091814778152,2.39931,386.831,5.53353,397.794,325.450825002981
29.9952878404713,0.582536308131697,0.417463691868303,0.0570022861685474,1.59802,385.369,5.80652,401.979,331.345957491677
33.3655679388879,0.599599387778559,0.400400612221441,0.0624255699282868,1.67914,390.748,6.41654,396.444,335.171451781726
25.66402900579,0.444561870806099,0.555438129193901,0.0553586936477461,1.53995,389.479,6.00354,409.494,323.232098336712
33.0455443854888,0.511446862913201,0.488553137086799,0.109958460847653,2.24557,389.776,5.49871,409.499,319.349725694338
31.5854805926087,0.417460510196204,0.582539489803796,0.0692156425127354,1.91486,387.403,5.66482,404.979,336.16331785278
32.763756081795,0.549415595701087,0.450584404298913,0.0793224913363344,2.36644,390.04,6.39198,408.965,334.591177256254
33.6406522912584,0.495254795895206,0.504745204104794,0.0819123261213924,1.52832,394.156,5.51792,401.84,336.927859162906
26.4743694508947,0.585732132736862,0.414267867263138,0.0540216787071343,2.43375,392.016,6.32706,400.751,327.511742327013
20.3684366457532,0.424030193025136,0.575969806974864,0.0598311458962907,1.89499,386.456,5.28928,402.449,339.523570127806
23.1691785388861,0.59075080581782,0.40924919418218,0.107543288271036,2.46962,392.989,6.85633,400.228,333.161376748219
25.3046434642918,0.579230997834833,0.420769002165167,0.0565847419943793,2.41028,394.256,6.47812,409.598,323.177444559491
34.9318093629975,0.467541919493309,0.532458080506691,0.0547178825899613,1.64344,389.911,6.0993,409.461,328.262836913951
25.5445016361055,0.431383709504592,0.568616290495408,0.0864682649501856,2.01398,394.022,5.98456,407.05,332.403248928217
28.1887910657646,0.502882383359115,0.497117616640885,0.114775240551111,2.19634,390.238,6.60513,397.01,329.675429930897
30.7270453608606,0.409136969372156,0.590863030627844,0.067218441960582,1.63097,393.272,5.35759,396.202,338.981584890949
27.9064763491358,0.487938721995673,0.512061278004327,0.0829563149189033,1.51879,392.087,5.16923,409.173,336.800776295269
20.1817941030951,0.492136321512801,0.507863678487199,0.0621659807466682,2.14827,387.438,5.31375,403.689,339.099229847324
21.6054851740196,0.576087081511383,0.423912918488617,0.0932961059858848,2.37348,393.116,5.26855,397.627,330.028711746102
22.205258330961,0.495635470326267,0.504364529673733,0.0846292971585082,2.27644,385.552,6.18862,404.265,330.858864255721
32.1753482537906,0.428896807186895,0.571103192813105,0.0639963780048708,1.86748,386.4,6.94518,409.097,330.697089343339
21.2465454268407,0.400509815057379,0.599490184942621,0.0579569136081668,2.02849,392.729,6.97526,409.935,319.295736023461
34.7514355976331,0.538011443731776,0.461988556268224,0.0873701577197103,1.51033,385.866,6.56347,402.346,319.720941159994
24.9635116158003,0.492196115294368,0.507803884705632,0.118164738997917,1.62517,394.937,6.0157,396.413,327.603100276799
32.7574132149756,0.540521311542043,0.459478688457957,0.115381954592245,1.84691,386.154,6.89616,406.572,338.257111814019
21.8941504742718,0.44162351091125,0.55837648908875,0.100916608736743,1.91307,387.52,5.25786,404.228,335.484090021829
21.029015529148,0.567229700779703,0.432770299220297,0.080370470333394,2.14332,390.524,6.18934,395.691,331.134415766931
21.4852255544106,0.56717476261575,0.43282523738425,0.116254214007696,1.82799,391.753,5.41044,404.129,333.672171041719
29.2208888459929,0.527037337280348,0.472962662719652,0.107850202006277,2.20476,387.422,5.2643,405.08,338.450448476104
32.6748151248301,0.423221354362261,0.576778645637739,0.0865536698408998,2.30724,389.439,5.82776,399.52,320.577241716413
28.1551114434284,0.569842739615883,0.430157260384117,0.103126498609069,1.89779,392.09,5.86251,409.325,331.497957418791
26.316106060594,0.400409204222456,0.599590795777544,0.114681049637204,1.80827,387.263,5.13716,402.423,322.176766535205
23.2602504595638,0.598510933853086,0.401489066146914,0.114994869651742,1.59815,393.158,5.63985,409.054,337.99135566264
29.5848080641756,0.552795327583082,0.447204672416918,0.119250474746476,1.8692,387.424,5.47571,405.276,335.021786722347
31.4537775660816,0.496765449187805,0.503234550812195,0.0559112147237787,2.46014,391.301,5.79657,395.498,318.804136829223
22.3702408609157,0.481898282904131,0.518101717095869,0.0751428894086815,2.45101,388.813,6.65615,409.448,322.880936228813
21.1459888949742,0.406942842582004,0.593057157417996,0.0728792110767624,1.888,393.092,5.96854,395.507,328.727761686103
32.4930253244095,0.560289752073854,0.439710247926146,0.100210481234294,2.00169,388.56,6.04634,404.629,318.430639965643
31.9969097702427,0.56426542545921,0.43573457454079,0.0741024845228078,2.32873,388.087,5.22398,409.687,339.17660743433
28.1924270957533,0.561921075926873,0.438078924073127,0.10603986643274,1.71147,394.261,6.56597,396.512,319.636160955778
28.3035491774087,0.519743771646506,0.480256228353494,0.0732346233729014,1.83679,387.584,6.05563,405.296,329.729127061639
20.0226346614639,0.579261873097297,0.420738126902703,0.11771452251896,1.71648,393.538,6.48706,406.317,338.095599628471
32.5191213025167,0.406413597363966,0.593586402636034,0.0874753424746564,1.56728,392.735,6.45229,402.749,339.716220349948
