input_collector_pressure,input_pump_speed_1,input_source_pressure_1,input_pump_speed_2,input_source_pressure_2,input_pump_speed_3,input_source_pressure_3,input_pump_speed_4,input_source_pressure_4
1.43797567056063,2745.49368184867,0.838906206387439,2799.79539767533,0.551372661576424,2782.67205817021,0.557991918045063,2564.62215549854,0.797399474833512
1.33528073292755,2794.695269454,0.543847460651754,2541.02808954766,1.01794249593298,2523.44055816772,1.46243471036127,2520.33905470855,0.558220960575355
1.06476296110685,2491.51311748013,0.699200661042644,2845.25578203393,0.67355473200437,2568.71075294127,0.973705952995785,2757.03885233518,1.48837547919775
1.2289260870943,2787.00817539811,0.869580128474843,2859.47749377981,0.74390599476077,2664.62326176597,1.17111482349167,2524.13919602726,0.692708344342671
1.03470461578731,2461.24462330423,0.930388152587142,2725.73520210242,1.17483135545428,2771.05124574973,1.31973726607614,2914.93575683271,0.745078936119674
1.37186027130396,2605.64288919274,0.607038187973541,2751.9875120914,1.19476699677864,2586.37997988652,1.25098924104349,2953.60113365926,0.612680808087127
1.3795100019918,2561.88769216146,0.603617928090573,2654.65410476071,0.678780090916041,2724.1200071559,0.517352525705034,2855.02951289927,1.11720154236627
1.13480278472146,2546.71225730438,1.01345682263756,2756.25652310269,1.08643958131262,2964.13466685596,1.38864604237226,2578.35158208402,1.39551764902089
1.42043349665383,2880.95484941664,0.813743177533326,2862.94084127403,0.821227393538662,2988.00736309496,0.759204514307199,2514.13008105572,0.569631870377654
1.43571097570165,2890.11491228568,1.39609256263228,2488.53949267608,0.712498312447954,2606.56688602413,0.967519457991784,2911.16318546575,0.786830563116944
1.25345237180278,2964.80137381744,0.669120547760372,2664.68528139556,1.4905682495313,2788.81806042153,1.24384417012335,2768.58374468854,1.38339774778399
1.362339164988,2687.76657776354,0.682576155797306,2817.72117972458,1.18028481695474,2665.23729486067,0.863025602443695,2882.72624331743,0.77668028847529
1.11450452680109,2772.2350412616,1.0773421766257,2996.30034718668,1.43203780189802,2962.42406029874,0.73468958923069,2723.13395518479,1.28554679159228
1.31890574422352,2973.27867568729,0.863556183910753,2758.61190669997,1.07379986539032,2922.10249237945,0.681266618003727,2969.89058964682,0.66991180716914
1.44092279673752,2538.29552253577,1.22328062838502,2974.95506864283,0.882451327458237,2923.0184237074,0.546115709694525,2461.32123428412,0.923573917787126
1.10810714985919,2936.26050877135,0.711243702905728,2656.90063458175,0.937803225720656,2959.48314725551,1.43307041104725,2807.15970326731,0.661437916495521
1.47233056369203,2776.93150998201,0.966152549666771,2967.47205160813,0.718417151229883,2913.78128347752,0.570781118485662,2517.08523611054,1.19129124547147
1.12115336940906,2607.97214388021,0.811366142520906,2840.20813670634,0.527514069006255,2644.06447216357,0.856815810203544,2840.83552576528,1.29031882684533
1.10990235921068,2910.81741191596,1.37522727231611,2636.76076933751,0.922513172463892,2800.37624420722,0.540450977354647,2532.31263257605,0.76099345985134
1.27579107477014,2764.39413823751,0.860556303425785,2782.04696191547,1.24512433247811,2813.74131093965,0.607486214060996,2998.37383270185,0.883174881257463
1.12706946848789,2559.48256134766,0.581523678899701,2920.02041675509,0.653406109781752,2918.92033839481,0.743639858222478,2564.28521264668,1.47445971220363
1.01232000939815,2989.84080195054,0.895181098083422,2549.76024127187,0.705987181279125,2697.67683853114,1.45087039196113,2467.5015008954,0.584450253177702
1.37331404698846,2624.84674202418,1.15380929145025,2708.42399713121,1.38963488893379,2623.40427464136,1.2098225884699,2889.560728283,0.748683327408025
1.20585414344284,2717.43917051117,1.35480456960207,2700.66500997447,0.765376211827386,2560.8207561082,1.15703066186868,2809.18222056009,1.24855922527192
1.29883325986336,2610.86537041014,0.726621580261281,2709.84562322522,1.22738675337968,2762.81531451295,0.773356860855344,2661.39861758451,1.00508228846791
1.07176135748063,2811.14523647268,0.870795390814779,2904.8650160685,1.36215663306118,2714.93543024172,0.623903494130699,2462.69292909731,1.20979218428885
1.27490852200578,2788.38595752624,1.08835437411428,2560.56579258946,1.04791808392225,2798.83413868367,0.986418238852117,2760.74073935971,1.10752626215916
1.11966045556371,2522.03454640882,1.20390149666762,2995.19748064089,1.34180400736131,2760.08512103414,1.25130723009704,2655.45043202078,1.18424555507526
1.00499324847983,2786.18777707504,0.981517567739774,2921.61457927239,1.01215318871007,2723.55548442146,1.44614199798317,2653.05374619059,1.31466042558124
